epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
130,3.0023808959833698e-12,0.005648806691169739,0.8236150741577148,0.9998286366462708,0.9632166624069214,0.04820731654763222,-1.311203885268411e-13,6.452859622509133e-14,-1.0386529095724554e-16,2.3891025910263795e-15,4.328756862508054e-13,-0.000131120381411165,6.452859815908596e-05,0.00043287567677907646,0.002505226037425965,0.0016830983804538846,0.014737963676452637,0.0030491191428154707,0.0,0.0,0.0,anisotropic
131,2.9931942341354656e-12,0.005688488483428955,0.8128147721290588,0.999840259552002,0.9623605608940125,0.05009784176945686,-1.313103271949334e-13,6.42475981270374e-14,-1.0326328875976415e-16,2.385268284632396e-15,4.3217751426183337e-13,-0.00013131032756064087,6.42476006760262e-05,0.00043217753409408033,0.0024680989082245908,0.0017045013373717666,0.017449259757995605,0.003101864131167531,0.0,0.0,0.0,anisotropic
132,2.9840190648305898e-12,0.005711034405976534,0.8018092513084412,0.9998512268066406,0.9616104364395142,0.051882173866033554,-1.314671028290748e-13,6.398181274071615e-14,-1.0257391643726246e-16,2.3813702390091318e-15,4.314671992085295e-13,-0.0001314671098953113,6.398180994438007e-05,0.0004314672260079533,0.002481496924134206,0.0017397715710103512,0.019088029861450195,0.003143760608509183,0.0,0.0,0.0,anisotropic
133,2.974600600558208e-12,0.005711651872843504,0.790782630443573,0.9998614192008972,0.9610389471054077,0.05346959829330444,-1.3153769794303077e-13,6.380387483542055e-14,-1.0165937231713403e-16,2.3771460857011746e-15,4.3069616883356643e-13,-0.0001315377012360841,6.380387640092522e-05,0.00043069617822766304,0.0025864036963142052,0.0017677540890872478,0.020020663738250732,0.0031954399310052395,0.0,0.0,0.0,anisotropic
134,2.9645225076840864e-12,0.0056877415627241135,0.7795872688293457,0.9998708963394165,0.9606472253799438,0.05481124296784401,-1.3150724541451109e-13,6.374939367625315e-14,-1.0046676316228978e-16,2.372751043496109e-15,4.298921245024512e-13,-0.00013150724407751113,6.374939403031021e-05,0.0004298920975998044,0.00279464288129022,0.0018544560298323631,0.02385580539703369,0.0034270985051989555,0.0,0.0,0.0,anisotropic
135,2.953425047927394e-12,0.005647678393870592,0.768143355846405,0.9998796582221985,0.9604079723358154,0.055881038308143616,-1.3136800675050964e-13,6.382291613607483e-14,-9.898199381509179e-17,2.36810633832984e-15,4.2904083606166987e-13,-0.00013136801135260612,6.382291758200154e-05,0.00042904081055894494,0.0030780238172458617,0.002061696257442236,0.028925061225891113,0.003977051470428705,0.0,0.0,0.0,anisotropic
136,2.9412817667551217e-12,0.005619095638394356,0.755172848701477,0.9998877644538879,0.9602424502372742,0.056830547749996185,-1.3112445428498792e-13,6.399843491527307e-14,-9.728456625857378e-17,2.363024352404551e-15,4.2810891008430996e-13,-0.00013112445594742894,6.399843550752848e-05,0.00042810890590772033,0.003350101376471074,0.002299393992871046,0.02910435199737549,0.004504470154643059,0.0,0.0,0.0,anisotropic
137,2.9284849285132752e-12,0.005622691474854946,0.7415905594825745,0.9998953938484192,0.9599575400352478,0.058066099882125854,-1.3086989716741548e-13,6.417246969274773e-14,-9.566209450044286e-17,2.358764623712809e-15,4.273265226915901e-13,-0.00013086989929433912,6.417246913770214e-05,0.00042732656584121287,0.0035495542768807804,0.002404684666544199,0.02471858263015747,0.004660776816308498,0.0,0.0,0.0,anisotropic
138,2.915269805073284e-12,0.005645422264933586,0.7271475791931152,0.9999027848243713,0.9594470262527466,0.059843942523002625,-1.3068379386450835e-13,6.424760490330098e-14,-9.43352240060139e-17,2.356592619477812e-15,4.2692398553000055e-13,-0.00013068379485048354,6.424760795198381e-05,0.00042692397255450487,0.0036501612308280427,0.0023966117296367884,0.02151399850845337,0.004596660379320383,0.0,0.0,0.0,anisotropic
139,2.9016446363716586e-12,0.0056677027605473995,0.7117393016815186,0.9999096989631653,0.9588724374771118,0.061951376497745514,-1.3053374028383635e-13,6.425374419810267e-14,-9.323208932366829e-17,2.3563630735491062e-15,4.268745188058809e-13,-0.00013053373550064862,6.425374158425257e-05,0.0004268745251465589,0.003667128156563021,0.002324841683730483,0.02365642786026001,0.004492754116654396,0.0,0.0,0.0,anisotropic
140,2.8877603433508092e-12,0.0056802015751600266,0.6956548690795898,0.999916136264801,0.9584042429924011,0.06412532180547714,-1.3044167796686518e-13,6.422824511825853e-14,-9.22666835220352e-17,2.357907002853714e-15,4.2714689749666357e-13,-0.00013044168008491397,6.422824662877247e-05,0.000427146878791973,0.0036705053789329125,0.002252463484182954,0.027517735958099365,0.004401187878102064,0.0,0.0,0.0,anisotropic
141,2.873905323788617e-12,0.005681687034666538,0.6789880990982056,0.9999221563339233,0.9580894708633423,0.06621985882520676,-1.3047171036704303e-13,6.415514956304227e-14,-9.145058051224548e-17,2.3611608799205914e-15,4.2772971037448315e-13,-0.00013047171523794532,6.415515235858038e-05,0.00042772971210069954,0.003685506464313247,0.00218054442666471,0.029349148273468018,0.004320238251239061,0.0,0.0,0.0,anisotropic
142,2.860220957648374e-12,0.005676480010151863,0.6614832878112793,0.9999281764030457,0.9578895568847656,0.06818164885044098,-1.3061981238380455e-13,6.40383132264298e-14,-9.076627053509261e-17,2.365883300359771e-15,4.2857915567157123e-13,-0.0001306198100792244,6.403831503121182e-05,0.0004285791947040707,0.0037225445644442252,0.0021051205694675446,0.02903217077255249,0.004263207782059908,0.0,0.0,0.0,anisotropic
143,2.8465539387428906e-12,0.005667808465659618,0.6431748867034912,0.9999337196350098,0.9577184915542603,0.07004907727241516,-1.3081796388335343e-13,6.391563575061307e-14,-9.015332308374592e-17,2.3717617090137158e-15,4.29638285668818e-13,-0.00013081796350888908,6.391563510987908e-05,0.00042963825399056077,0.0037878272469463853,0.002056179568171501,0.03158438205718994,0.004296596627682447,0.0,0.0,0.0,anisotropic
144,2.83256447811131e-12,0.005653019063174725,0.6242325305938721,0.9999388456344604,0.9575098752975464,0.07186613976955414,-1.309829252438971e-13,6.382271284816748e-14,-8.956628292918438e-17,2.3778673342557616e-15,4.3073864245367355e-13,-0.00013098292401991785,6.382271385518834e-05,0.00043073861161246896,0.003874939668027522,0.00208307895809412,0.035831332206726074,0.004459311254322529,0.0,0.0,0.0,anisotropic
145,2.8177852846172913e-12,0.005616461858153343,0.6048800349235535,0.9999435544013977,0.9572761654853821,0.07362538576126099,-1.3105148747877965e-13,6.37777591155908e-14,-8.897208269924059e-17,2.38274666754842e-15,4.316172527892015e-13,-0.0001310514926444739,6.37777557130903e-05,0.00043161725625395775,0.003962862138211091,0.002211781684309244,0.034226298332214355,0.004777543246746063,0.0,0.0,0.0,anisotropic
146,2.8020042883158958e-12,0.005551517009735107,0.5851653814315796,0.9999477863311768,0.9571425914764404,0.07519299536943436,-1.3098333181971178e-13,6.379310735259505e-14,-8.826756966280673e-17,2.385975980659827e-15,4.3219662332512343e-13,-0.00013098333147354424,6.379310798365623e-05,0.00043219662620685995,0.004072701183783445,0.002315690740942955,0.032941579818725586,0.005030841566622257,0.0,0.0,0.0,anisotropic
147,2.785687479300858e-12,0.0054869274608790874,0.5650032162666321,0.9999517798423767,0.9571825265884399,0.07653219252824783,-1.3080433004103442e-13,6.387386686191807e-14,-8.738293639362822e-17,2.3878826518240965e-15,4.3253570755456827e-13,-0.0001308043283643201,6.387386383721605e-05,0.00043253565672785044,0.004313206643624376,0.0022158981300890446,0.03917062282562256,0.004781091120094061,0.0,0.0,0.0,anisotropic
148,2.7691820191078076e-12,0.005419432185590267,0.544187068939209,0.999955415725708,0.9572270512580872,0.07795295864343643,-1.3068178809048925e-13,6.397121466448011e-14,-8.648946221806274e-17,2.388240946760785e-15,4.3259460683758855e-13,-0.00013068178668618202,6.397121615009382e-05,0.0004325945919845253,0.0045212036079232834,0.002121296711266041,0.048742711544036865,0.004774727858603001,0.0,0.0,0.0,anisotropic
149,2.7525191327593124e-12,0.005319120828062296,0.5228962302207947,0.9999589323997498,0.9572651982307434,0.07942204922437668,-1.306974412593545e-13,6.400759642363057e-14,-8.575804926810865e-17,2.3887961768577102e-15,4.326902876793104e-13,-0.00013069744454696774,6.400759593816474e-05,0.00043269028537906706,0.004678655378231789,0.0022093306761235,0.05673760175704956,0.0050635142251849174,0.0,0.0,0.0,anisotropic
