epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
258,3.356369435852935e-12,0.005125328898429871,0.9932389259338379,0.9934348464012146,0.9933071136474609,4.117512798984535e-05,-1.3081521272034075e-13,7.079979099733694e-14,-1.2994186860040412e-16,2.639776909568606e-15,4.784219895248576e-13,-0.00013081521319691092,7.079978968249634e-05,0.0004784219490829855,2.8508217907187597e-05,3.850545908790082e-07,1.430511474609375e-06,4.636086998743849e-07,0.0,0.0,0.0,anisotropic
259,3.356356859107734e-12,0.005125325173139572,0.9932382702827454,0.9934359788894653,0.9933071136474609,4.161246761213988e-05,-1.3081481969705322e-13,7.079935731646794e-14,-1.2994049217186483e-16,2.6397650511073446e-15,4.784198211205126e-13,-0.00013081482029519975,7.07993604009971e-05,0.00047841976629570127,2.8744229023423023e-05,3.8779035094194114e-07,1.430511474609375e-06,4.666007100695424e-07,0.0,0.0,0.0,anisotropic
260,3.35634363184123e-12,0.005125321447849274,0.9932375550270081,0.9934371113777161,0.9933071136474609,4.20620635850355e-05,-1.3081446733134716e-13,7.079893041186253e-14,-1.2993904956887654e-16,2.6397527691296094e-15,4.784175442959504e-13,-0.00013081447104923427,7.079893111949787e-05,0.00047841755440458655,2.8980791102709935e-05,3.9110273064579815e-07,1.430511474609375e-06,4.704066611793678e-07,0.0,0.0,0.0,anisotropic
261,3.3563308382555945e-12,0.005125317722558975,0.9932368993759155,0.9934382438659668,0.9933071136474609,4.251012796885334e-05,-1.308141149656411e-13,7.079849673099353e-14,-1.2993768637522705e-16,2.639740910668348e-15,4.784153758916054e-13,-0.0001308141218032688,7.079849456204101e-05,0.00047841540072113276,2.9218624026696863e-05,3.938494046451524e-07,1.4901161193847656e-06,4.7349240617222677e-07,0.0,0.0,0.0,anisotropic
262,3.3563178278295247e-12,0.005125313997268677,0.993236243724823,0.9934393763542175,0.9933069944381714,4.2955842218361795e-05,-1.3081376259993505e-13,7.079806305012454e-14,-1.2993625700712856e-16,2.6397288404488494e-15,4.784132074872605e-13,-0.00013081375800538808,7.079806528054178e-05,0.00047841318883001804,2.9458032943836872e-05,3.9675614971201867e-07,1.430511474609375e-06,4.768295127632882e-07,0.0,0.0,0.0,anisotropic
263,3.356304817403455e-12,0.005125310271978378,0.9932355284690857,0.9934405088424683,0.9933071136474609,4.340786108514294e-05,-1.3081335602412036e-13,7.079765647430986e-14,-1.2993488057858927e-16,2.639716981987588e-15,4.784110390829155e-13,-0.0001308133505517617,7.079765782691538e-05,0.00047841103514656425,2.9698023022388096e-05,3.9984479371923953e-07,1.430511474609375e-06,4.801003115062485e-07,0.0,0.0,0.0,anisotropic
264,3.3562920238178195e-12,0.00512530654668808,0.9932348728179932,0.993441641330719,0.9933071136474609,4.386462387628853e-05,-1.3081301721094146e-13,7.079721601717728e-14,-1.2993343797560098e-16,2.6397047000098527e-15,4.784088164684619e-13,-0.00013081301585771143,7.079721399350092e-05,0.00047840882325544953,2.9939021616964e-05,4.025932867079973e-07,1.430511474609375e-06,4.833364073419943e-07,0.0,0.0,0.0,anisotropic
265,3.3562787965513152e-12,0.005125302355736494,0.9932341575622559,0.9934428334236145,0.9933071136474609,4.432831337908283e-05,-1.3081265129270825e-13,7.079675523125398e-14,-1.299319821377229e-16,2.6396922062738807e-15,4.784065938540083e-13,-0.00013081265205983073,7.079675560817122e-05,0.00047840658226050436,3.018143922077591e-05,4.0572376747149974e-07,1.430511474609375e-06,4.867053462476179e-07,0.0,0.0,0.0,anisotropic
266,3.3562653524443764e-12,0.005125298630446196,0.9932335019111633,0.9934439659118652,0.9933070540428162,4.479452400119044e-05,-1.308123260320565e-13,7.07963486554393e-14,-1.299305660045142e-16,2.639680347812619e-15,4.784043712395547e-13,-0.0001308123319176957,7.079634815454483e-05,0.00047840437036938965,3.0424449216031606e-05,4.083685780642554e-07,1.430511474609375e-06,4.897241296930588e-07,0.0,0.0,0.0,anisotropic
267,3.3562514746565686e-12,0.005125294905155897,0.993232786655426,0.9934451580047607,0.9933070540428162,4.52531676273793e-05,-1.3081194656129613e-13,7.079588109325241e-14,-1.299290572270769e-16,2.6396676423184103e-15,4.784020402048839e-13,-0.00013081195356789976,7.079588249325752e-05,0.0004784020420629531,3.066876532932318e-05,4.1147177398670465e-07,1.430511474609375e-06,4.932151682623953e-07,0.0,0.0,0.0,anisotropic
268,3.3562384642304988e-12,0.005125290714204311,0.9932320713996887,0.9934463500976562,0.9933070540428162,4.572201578412205e-05,-1.3081159419559008e-13,7.079544063611984e-14,-1.299276013891988e-16,2.6396549368242015e-15,4.783997633803216e-13,-0.00013081158977001905,7.079543865984306e-05,0.0004783997719641775,3.0914384305185727e-05,4.1425664676353335e-07,1.430511474609375e-06,4.964049935551884e-07,0.0,0.0,0.0,anisotropic
269,3.356223719080953e-12,0.005125286988914013,0.9932313561439514,0.993447482585907,0.9933070540428162,4.619386527338065e-05,-1.3081120117230255e-13,7.079497307393295e-14,-1.2992613231643091e-16,2.6396422313299927e-15,4.783974865557594e-13,-0.0001308111968683079,7.079497299855575e-05,0.00047839750186540186,3.116112657002056e-05,4.1717976273503155e-07,1.4901161193847656e-06,4.995074505131925e-07,0.0,0.0,0.0,anisotropic
270,3.356210708654883e-12,0.00512528233230114,0.9932306408882141,0.9934486746788025,0.9933070540428162,4.6674158511450514e-05,-1.3081086235912365e-13,7.07945258405368e-14,-1.2992466324366302e-16,2.6396299493522575e-15,4.783952639413058e-13,-0.00013081086217425764,7.079452916514128e-05,0.00047839523176662624,3.1409109723041786e-05,4.2012288758996874e-07,1.430511474609375e-06,5.029093017583364e-07,0.0,0.0,0.0,anisotropic
271,3.3561963971862063e-12,0.005125278607010841,0.9932299256324768,0.993449866771698,0.9933070540428162,4.7151188482530415e-05,-1.3081048288836328e-13,7.07940650546135e-14,-1.2992315446622572e-16,2.639616820341575e-15,4.783928244864177e-13,-0.0001308104838244617,7.079406350385398e-05,0.00047839281614869833,3.165841691414662e-05,4.229768819641322e-07,1.430511474609375e-06,5.062683499090781e-07,0.0,0.0,0.0,anisotropic
272,3.3561820857175295e-12,0.005125274416059256,0.9932292103767395,0.9934510588645935,0.9933069944381714,4.761967284139246e-05,-1.3081013052265722e-13,7.079364492627166e-14,-1.2992164568878843e-16,2.6396039030891294e-15,4.783904934517469e-13,-0.00013081013457849622,7.079364149831235e-05,0.00047839045873843133,3.1908364729069836e-05,4.259964043740183e-07,1.430511474609375e-06,5.094472044220311e-07,0.0,0.0,0.0,anisotropic
273,3.356168424770156e-12,0.0051252697594463825,0.9932284355163574,0.9934523105621338,0.9933071136474609,4.811111284652725e-05,-1.30809764604424e-13,7.079315025903046e-14,-1.2992009720668173e-16,2.6395911975949206e-15,4.78388162417076e-13,-0.0001308097707806155,7.079314673319459e-05,0.0004783881304319948,3.215958064580348e-05,4.29037754656747e-07,1.430511474609375e-06,5.128384827912669e-07,0.0,0.0,0.0,anisotropic
274,3.356154330141914e-12,0.005125265568494797,0.9932277202606201,0.9934535026550293,0.9933069944381714,4.8597794375382364e-05,-1.3080941223871795e-13,7.079271657816147e-14,-1.2991860166413423e-16,2.639578280342475e-15,4.783858855925138e-13,-0.0001308094069827348,7.079271745169535e-05,0.00047838586033321917,3.24120777295266e-05,4.3200270738452673e-07,1.430511474609375e-06,5.164903313925606e-07,0.0,0.0,0.0,anisotropic
275,3.356139584992368e-12,0.005125260911881924,0.993226945400238,0.9934546947479248,0.9933069944381714,4.908629853161983e-05,-1.3080900566290327e-13,7.079223546344743e-14,-1.2991702671224793e-16,2.6395651513317926e-15,4.783834461376257e-13,-0.0001308089995291084,7.079223723849282e-05,0.0004783834156114608,3.26657698314408e-05,4.3473664845805615e-07,1.430511474609375e-06,5.193516017243383e-07,0.0,0.0,0.0,anisotropic
276,3.3561252735236913e-12,0.005125257186591625,0.993226170539856,0.9934559464454651,0.9933069944381714,4.957971759722568e-05,-1.3080870750730583e-13,7.079178823005128e-14,-1.2991551793481063e-16,2.639552234079347e-15,4.783811151029549e-13,-0.00013080870849080384,7.079178612912074e-05,0.0004783811164088547,3.2920868005753926e-05,4.378125595394522e-07,1.430511474609375e-06,5.229764497016731e-07,0.0,0.0,0.0,anisotropic
277,3.3561109620550145e-12,0.005125252529978752,0.9932254552841187,0.9934571385383606,0.9933070540428162,5.0074293540092185e-05,-1.3080832803654546e-13,7.079131389160082e-14,-1.2991392974803453e-16,2.6395388933104277e-15,4.783786756480668e-13,-0.0001308083301410079,7.079131319187582e-05,0.0004783786425832659,3.3177320473595656e-05,4.4098487705923617e-07,1.430511474609375e-06,5.265444542601472e-07,0.0,0.0,0.0,anisotropic
278,3.356096000065034e-12,0.005125247407704592,0.9932246804237366,0.9934583902359009,0.9933069944381714,5.057684029452503e-05,-1.3080793501325794e-13,7.079083955315035e-14,-1.2991238126592783e-16,2.6395253407832716e-15,4.783761819830701e-13,-0.00013080793723929673,7.07908402546309e-05,0.00047837619786150753,3.343474272718268e-05,4.4401531340554357e-07,1.430511474609375e-06,5.299295366967272e-07,0.0,0.0,0.0,anisotropic
279,3.3560812549154884e-12,0.005125243216753006,0.9932239055633545,0.9934596419334412,0.9933069944381714,5.107696051709354e-05,-1.308075419899704e-13,7.079035166217273e-14,-1.2991080631404153e-16,2.6395117882561155e-15,4.78373742528182e-13,-0.00013080754433758557,7.079035276547074e-05,0.00047837375313974917,3.369355350285714e-05,4.4708576751872897e-07,1.430511474609375e-06,5.334227921593993e-07,0.0,0.0,0.0,anisotropic
280,3.356065859244639e-12,0.005125238560140133,0.9932230710983276,0.9934608936309814,0.9933069944381714,5.15855717821978e-05,-1.3080716251921004e-13,7.078987732372227e-14,-1.2990916518770623e-16,2.6394980239707226e-15,4.783712488631853e-13,-0.00013080716598778963,7.078987982822582e-05,0.0004783712502103299,3.395340572670925e-05,4.4995613279752433e-07,1.4901161193847656e-06,5.368365236790851e-07,0.0,0.0,0.0,anisotropic
281,3.3560515477759623e-12,0.00512523390352726,0.9932222962379456,0.9934621453285217,0.9933069944381714,5.209368100622669e-05,-1.3080679660097683e-13,7.078939620900823e-14,-1.2990759023581992e-16,2.6394848949600402e-15,4.783688094082972e-13,-0.00013080680218990892,7.078939961502329e-05,0.0004783688054885715,3.421441806729704e-05,4.531684680841863e-07,1.4901161193847656e-06,5.404477860793122e-07,0.0,0.0,0.0,anisotropic
282,3.3560359352646785e-12,0.005125229246914387,0.9932215809822083,0.993463397026062,0.9933069944381714,5.2604151278501377e-05,-1.3080641713021646e-13,7.078892187055777e-14,-1.2990594910948462e-16,2.6394709189164105e-15,4.783662615331918e-13,-0.00013080642384011298,7.078891940182075e-05,0.0004783663316629827,3.447695203763081e-05,4.565445124171674e-07,1.4901161193847656e-06,5.442174142444856e-07,0.0,0.0,0.0,anisotropic
283,3.356020973274698e-12,0.005125224124640226,0.9932208061218262,0.9934646487236023,0.9933069944381714,5.3120438678888604e-05,-1.3080599700187462e-13,7.078842720331657e-14,-1.2990430798314931e-16,2.639456942872781e-15,4.783637136580865e-13,-0.00013080600183457136,7.078842463670298e-05,0.0004783637123182416,3.474058965739603e-05,4.591929609887302e-07,1.4901161193847656e-06,5.47160425412585e-07,0.0,0.0,0.0,anisotropic
284,3.35600514392298e-12,0.005125219468027353,0.9932200312614441,0.9934659600257874,0.9933069944381714,5.363979653338902e-05,-1.308056310836414e-13,7.078791220728464e-14,-1.29902666856814e-16,2.6394427550709143e-15,4.783611657829812e-13,-0.00013080563803669065,7.078791531966999e-05,0.00047836118028499186,3.500535948432648e-05,4.6259447117336094e-07,1.4901161193847656e-06,5.512707730304101e-07,0.0,0.0,0.0,anisotropic
285,3.3559901819329996e-12,0.00512521481141448,0.993219256401062,0.9934672117233276,0.9933069944381714,5.4164112953003496e-05,-1.3080527871793535e-13,7.07874310925706e-14,-1.299010257304787e-16,2.6394287790272846e-15,4.783586179078758e-13,-0.00013080527423880994,7.078742783050984e-05,0.00047835861914791167,3.5271637800372136e-05,4.658340913010761e-07,1.4901161193847656e-06,5.547694286178739e-07,0.0,0.0,0.0,anisotropic
286,3.3559741357408468e-12,0.00512520968914032,0.9932184815406799,0.9934685230255127,0.9933069944381714,5.468903691507876e-05,-1.308048314845392e-13,7.078692964906583e-14,-1.29899344899474e-16,2.639414591225418e-15,4.783560700327705e-13,-0.0001308048376813531,7.078693306539208e-05,0.00047835608711466193,3.5539281483371984e-05,4.6906097850296646e-07,1.4901161193847656e-06,5.585065991908778e-07,0.0,0.0,0.0,anisotropic
287,3.355958523229563e-12,0.005125205032527447,0.9932176470756531,0.993469774723053,0.9933069944381714,5.521873026737012e-05,-1.3080446556630598e-13,7.078642142929747e-14,-1.298976905382489e-16,2.6394004034235516e-15,4.783534679475565e-13,-0.00013080445933155715,7.078642374835908e-05,0.0004783534677699208,3.580821251317186e-05,4.7210778575390577e-07,1.4901161193847656e-06,5.620122465188615e-07,0.0,0.0,0.0,anisotropic
288,3.3559422601969757e-12,0.005125199910253286,0.993216872215271,0.993471086025238,0.9933069944381714,5.575476825470105e-05,-1.308040589904913e-13,7.078593353831986e-14,-1.2989597000257478e-16,2.6393855803469746e-15,4.783507574421253e-13,-0.00013080405187793076,7.078593625919893e-05,0.0004783507320098579,3.6078383120722615e-05,4.7536013880744576e-07,1.4901161193847656e-06,5.656464736603084e-07,0.0,0.0,0.0,anisotropic
289,3.355926647685692e-12,0.005125194787979126,0.9932160377502441,0.9934723973274231,0.9933069944381714,5.628349390462972e-05,-1.3080365241467662e-13,7.078540498976077e-14,-1.2989427593668027e-16,2.639371392545108e-15,4.7834820956702e-13,-0.0001308036589762196,7.07854051142931e-05,0.00047834819997660816,3.6349914732454943e-05,4.787689249496907e-07,1.4901161193847656e-06,5.696098810403782e-07,0.0,0.0,0.0,anisotropic
290,3.3559103846531046e-12,0.005125190131366253,0.9932152628898621,0.9934737086296082,0.9933069944381714,5.682679693563841e-05,-1.3080327294391625e-13,7.078492387504673e-14,-1.2989259510567556e-16,2.639356781226768e-15,4.78345607481806e-13,-0.00013080326607450843,7.078492490109056e-05,0.00047834558063186705,3.662292241203681e-05,4.816665750695392e-07,1.5497207641601562e-06,5.727794700760569e-07,0.0,0.0,0.0,anisotropic
291,3.355894338460952e-12,0.005125184543430805,0.9932144284248352,0.9934750199317932,0.9933069944381714,5.736764069297351e-05,-1.308028528155744e-13,7.078437499769691e-14,-1.2989083486533205e-16,2.6393423816666647e-15,4.783428969763748e-13,-0.00013080285862088203,7.078437192831188e-05,0.00047834290307946503,3.689735705065279e-05,4.851299308938906e-07,1.5497207641601562e-06,5.770079383182747e-07,0.0,0.0,0.0,anisotropic
292,3.3558776417474956e-12,0.005125179421156645,0.9932135939598083,0.9934763312339783,0.9933069944381714,5.791514558950439e-05,-1.308025140023955e-13,7.078389388298287e-14,-1.2988912756454774e-16,2.6393277703483245e-15,4.783402406810522e-13,-0.00013080250937491655,7.078389171510935e-05,0.00047834025463089347,3.7173121269318634e-05,4.886733222519979e-07,1.5497207641601562e-06,5.807365823784494e-07,0.0,0.0,0.0,anisotropic
293,3.3558609450340393e-12,0.005125173833221197,0.9932127594947815,0.9934777021408081,0.9933069944381714,5.846402928000316e-05,-1.3080206676899936e-13,7.078336533442378e-14,-1.2988732761953483e-16,2.639312523755274e-15,4.783374759655123e-13,-0.0001308020728174597,7.078336784616113e-05,0.0004783374897670001,3.745010668892208e-05,4.916073521599174e-07,1.5497207641601562e-06,5.843228336743778e-07,0.0,0.0,0.0,anisotropic
294,3.3558444651610175e-12,0.005125168710947037,0.9932119250297546,0.9934790134429932,0.9933069944381714,5.9023925132350996e-05,-1.3080163308813036e-13,7.078283000960112e-14,-1.2988560708386071e-16,2.639297700678697e-15,4.783347654600811e-13,-0.00013080163626000285,7.078282942529768e-05,0.0004783347831107676,3.772828411808977e-05,4.949797585140914e-07,1.5497207641601562e-06,5.880307298866683e-07,0.0,0.0,0.0,anisotropic
295,3.3558273347666923e-12,0.005125163123011589,0.9932110905647278,0.993480384349823,0.9933069944381714,5.9576224884949625e-05,-1.3080122651231568e-13,7.078230823730561e-14,-1.29883793903958e-16,2.6392824540856464e-15,4.783320007445413e-13,-0.00013080122880637646,7.078230555634946e-05,0.0004783320182468742,3.8007982958689864e-05,4.982885002391413e-07,1.6093254089355469e-06,5.918739134358475e-07,0.0,0.0,0.0,anisotropic
296,3.3558112885745395e-12,0.005125158000737429,0.9932101964950562,0.9934817552566528,0.9933069348335266,6.013686288497411e-05,-1.3080086059408247e-13,7.078177968874652e-14,-1.2988206013339409e-16,2.6392674192508327e-15,4.783292902391101e-13,-0.00013080086500849575,7.078178168740124e-05,0.0004783292824868113,3.828904022819574e-05,5.013862391933799e-07,1.6093254089355469e-06,5.954198627478036e-07,0.0,0.0,0.0,anisotropic
297,3.3557941581802142e-12,0.005125152878463268,0.9932093620300293,0.9934831261634827,0.9933069944381714,6.06958637945354e-05,-1.3080037270310485e-13,7.078123758766028e-14,-1.2988024695349137e-16,2.6392519608995453e-15,4.783264713134616e-13,-0.00013080037024337798,7.078123599058017e-05,0.00047832648851908743,3.8571291809499694e-05,5.049132596468553e-07,1.6093254089355469e-06,5.992476985738904e-07,0.0,0.0,0.0,anisotropic
298,3.35577659410502e-12,0.005125147290527821,0.9932084679603577,0.9934844970703125,0.9933069348335266,6.126680091256276e-05,-1.3079997967981732e-13,7.078070226283761e-14,-1.2987840730380905e-16,2.639236290790021e-15,4.783236523878132e-13,-0.00013079997734166682,7.078070484567434e-05,0.0004783236363437027,3.885481002925661e-05,5.079127731733024e-07,1.6093254089355469e-06,6.028731718288327e-07,0.0,0.0,0.0,anisotropic
299,3.355758813189391e-12,0.005125141702592373,0.9932076334953308,0.9934858679771423,0.9933069348335266,6.183912046253681e-05,-1.307995866565298e-13,7.078016693801495e-14,-1.2987652794945733e-16,2.639220620680497e-15,4.783207792520561e-13,-0.00013079958443995565,7.078016642481089e-05,0.0004783207841683179,3.913939909475683e-05,5.115689418744296e-07,1.6093254089355469e-06,6.069843152545218e-07,0.0,0.0,0.0,anisotropic
300,3.3557414659546314e-12,0.005125136114656925,0.9932067394256592,0.9934872388839722,0.9933068752288818,6.241635855985805e-05,-1.3079916652818796e-13,7.077958417934724e-14,-1.2987471476955462e-16,2.6392049505709727e-15,4.783179603264076e-13,-0.00013079916243441403,7.077958434820175e-05,0.00047831793199293315,3.942541874002503e-05,5.14502971782349e-07,1.6093254089355469e-06,6.102584961809043e-07,0.0,0.0,0.0,anisotropic
301,3.3557245524007406e-12,0.0051251305267214775,0.9932058453559875,0.993488609790802,0.9933069348335266,6.298431981122121e-05,-1.3079877350490043e-13,7.077905563078815e-14,-1.298729280594315e-16,2.6391894922196853e-15,4.783151414007591e-13,-0.00013079876953270286,7.077905320329592e-05,0.00047831510892137885,3.971246286364496e-05,5.1799179345835e-07,1.6689300537109375e-06,6.143757218524115e-07,0.0,0.0,0.0,anisotropic
302,3.355706337804243e-12,0.00512512493878603,0.9932049512863159,0.9934900403022766,0.9933069348335266,6.357305392157286e-05,-1.3079828561392282e-13,7.07784864246476e-14,-1.2987103547018998e-16,2.6391736103519242e-15,4.783122140548934e-13,-0.00013079828931950033,7.077848567860201e-05,0.0004783121985383332,4.000117844437933e-05,5.212223186390474e-07,1.6689300537109375e-06,6.179004685691325e-07,0.0,0.0,0.0,anisotropic
303,3.355688990569483e-12,0.005125119350850582,0.9932039976119995,0.9934914112091064,0.9933069348335266,6.415516691049561e-05,-1.3079786548558098e-13,7.077797142861567e-14,-1.2986918258561786e-16,2.6391575167259264e-15,4.783093409191363e-13,-0.0001307978673139587,7.07779690856114e-05,0.0004783092881552875,4.0290919958394154e-05,5.250421963864937e-07,1.6689300537109375e-06,6.22121717697155e-07,0.0,0.0,0.0,anisotropic
304,3.3556707759729854e-12,0.005125113762915134,0.9932031035423279,0.993492841720581,0.9933069348335266,6.474821566371247e-05,-1.3079747246229345e-13,7.077740222247511e-14,-1.2986727676148654e-16,2.6391416348581654e-15,4.783064135732706e-13,-0.00013079747441224754,7.07774015609175e-05,0.0004783064068760723,4.058220664428819e-05,5.279871402308345e-07,1.6689300537109375e-06,6.2559786329075e-07,0.0,0.0,0.0,anisotropic
305,3.3556529950573566e-12,0.005125108174979687,0.9932021498680115,0.9934942722320557,0.9933069348335266,6.533441046485677e-05,-1.30796998123843e-13,7.077683301633456e-14,-1.2986539740713482e-16,2.6391255412321676e-15,4.783034320172963e-13,-0.000130796994199045,7.077683403622359e-05,0.0004783034382853657,4.0875022050662495e-05,5.315414455253631e-07,1.6689300537109375e-06,6.29510964245128e-07,0.0,0.0,0.0,anisotropic
306,3.3556345636204243e-12,0.005125101655721664,0.9932012557983398,0.9934956431388855,0.9933069348335266,6.593360012630001e-05,-1.3079657799550115e-13,7.077627736272116e-14,-1.298634518783341e-16,2.639109024089696e-15,4.783005046714306e-13,-0.00013079657219350338,7.07762737874873e-05,0.00047830049879848957,4.1169272095463075e-05,5.349447746993974e-07,1.7285346984863281e-06,6.335750981634192e-07,0.0,0.0,0.0,anisotropic
307,3.3556163490239266e-12,0.005125096067786217,0.9932003021240234,0.9934971332550049,0.9933068752288818,6.65327170281671e-05,-1.3079615786715931e-13,7.077569460405345e-14,-1.2986155928909257e-16,2.6390929304636983e-15,4.782975773255649e-13,-0.00013079616473987699,7.077569171087816e-05,0.00047829755931161344,4.1464497080738904e-05,5.385427357396111e-07,1.6689300537109375e-06,6.374773988682136e-07,0.0,0.0,0.0,anisotropic
308,3.3555979175869943e-12,0.005125090479850769,0.993199348449707,0.9934985637664795,0.9933068752288818,6.713374750688672e-05,-1.30795697081236e-13,7.077511184538574e-14,-1.2985960052540205e-16,2.639075989804753e-15,4.782944873493733e-13,-0.00013079569907858968,7.077510963426903e-05,0.0004782945034094155,4.176124109699632e-05,5.421443347586319e-07,1.7285346984863281e-06,6.415984898922034e-07,0.0,0.0,0.0,anisotropic
309,3.3555792693096276e-12,0.005125084426254034,0.9931983947753906,0.9934999942779541,0.9933068752288818,6.773960922146216e-05,-1.3079527695289417e-13,7.077452231045445e-14,-1.2985764176171152e-16,2.6390594726622817e-15,4.782914515832903e-13,-0.00013079527707304806,7.077452028170228e-05,0.000478291476611048,4.205957597796135e-05,5.45183866051957e-07,1.7285346984863281e-06,6.450216005760012e-07,0.0,0.0,0.0,anisotropic
310,3.355560621032261e-12,0.005125078372657299,0.9931973814964294,0.9935014247894287,0.9933068752288818,6.834817759227008e-05,-1.3079484327202517e-13,7.077393277552316e-14,-1.298557094678006e-16,2.6390427437615735e-15,4.78288470027316e-13,-0.0001307948405155912,7.077393092913553e-05,0.00047828847891651094,4.235903131259656e-05,5.488345777848735e-07,1.7881393432617188e-06,6.492564921245503e-07,0.0,0.0,0.0,anisotropic
311,3.355541539074025e-12,0.005125072784721851,0.993196427822113,0.9935029149055481,0.9933068752288818,6.895954720675945e-05,-1.3079438248610187e-13,7.077337712190976e-14,-1.2985372423433047e-16,2.6390258031026284e-15,4.782853258410158e-13,-0.00013079438940621912,7.077337795635685e-05,0.0004782853357028216,4.2660068566309546e-05,5.525125743588433e-07,1.7881393432617188e-06,6.531917051688652e-07,0.0,0.0,0.0,anisotropic
312,3.3555228907966583e-12,0.005125066265463829,0.9931954145431519,0.9935043454170227,0.9933068752288818,6.958161975489929e-05,-1.3079394880523287e-13,7.077280113950563e-14,-1.2985173900086034e-16,2.639009285960157e-15,4.782823442850415e-13,-0.00013079395284876227,7.077280315570533e-05,0.00047828233800828457,4.296242963785007e-05,5.555684765568003e-07,1.7881393432617188e-06,6.568306503140775e-07,0.0,0.0,0.0,anisotropic
313,3.3555033751575536e-12,0.005125059746205807,0.9931944012641907,0.9935058355331421,0.9933068752288818,7.019998884061351e-05,-1.3079348801930957e-13,7.07721912757836e-14,-1.2984971406272081e-16,2.6389917100265014e-15,4.782791458886326e-13,-0.00013079348718747497,7.077219197526574e-05,0.0004782791656907648,4.326636420950302e-05,5.595484253717586e-07,1.7285346984863281e-06,6.612784773096791e-07,0.0,0.0,0.0,anisotropic
314,3.3554836426780144e-12,0.005125053226947784,0.9931933879852295,0.9935073256492615,0.9933068156242371,7.082341471686959e-05,-1.3079302723338626e-13,7.077159496458874e-14,-1.2984766265480168e-16,2.6389743458510827e-15,4.782760017023324e-13,-0.00013079302152618766,7.077159534674138e-05,0.000478275993373245,4.3571530711889034e-05,5.62995410291478e-07,1.7881393432617188e-06,6.651235935350996e-07,0.0,0.0,0.0,anisotropic
315,3.355464343879344e-12,0.005125047639012337,0.9931923747062683,0.9935088157653809,0.9933068752288818,7.144943083403632e-05,-1.3079253934240864e-13,7.077099865339387e-14,-1.2984565095155195e-16,2.638956981675664e-15,4.782729117261408e-13,-0.00013079254131298512,7.077099871821702e-05,0.00047827287926338613,4.387807955364312e-05,5.663860065396875e-07,1.7881393432617188e-06,6.691091698485252e-07,0.0,0.0,0.0,anisotropic
316,3.3554452619211084e-12,0.005125040654093027,0.9931913614273071,0.9935103058815002,0.9933068752288818,7.208031456684694e-05,-1.3079213276659396e-13,7.077039556593542e-14,-1.2984362601341242e-16,2.638939829258482e-15,4.78269713329732e-13,-0.00013079213385935873,7.077039481373504e-05,0.00047826970694586635,4.418620304233907e-05,5.702077032765374e-07,1.7881393432617188e-06,6.733411623827124e-07,0.0,0.0,0.0,anisotropic
317,3.3554250957607e-12,0.005125034600496292,0.9931902885437012,0.9935117959976196,0.9933067560195923,7.271162030519918e-05,-1.3079161777056203e-13,7.076977214968624e-14,-1.298415349008239e-16,2.6389220415665897e-15,4.782665149333232e-13,-0.00013079162454232574,7.076976908138022e-05,0.00047826653462834656,4.4495762774412494e-05,5.73545548832044e-07,1.8477439880371094e-06,6.770599725314241e-07,0.0,0.0,0.0,anisotropic
318,3.355405363281161e-12,0.00512502808123827,0.99318927526474,0.993513286113739,0.9933068156242371,7.334564725169912e-05,-1.3079121119474735e-13,7.076916228596422e-14,-1.2983945702312516e-16,2.638904677391171e-15,4.78263370747023e-13,-0.00013079121708869934,7.076916517689824e-05,0.0004782633332069963,4.4806863011490956e-05,5.774199962615967e-07,1.7881393432617188e-06,6.815262167947367e-07,0.0,0.0,0.0,anisotropic
319,3.355385413961187e-12,0.00512502109631896,0.993188202381134,0.9935148358345032,0.9933067560195923,7.399280002573505e-05,-1.307907639613512e-13,7.076857952729651e-14,-1.2983739238031622e-16,2.638886677941042e-15,4.782601181405055e-13,-0.00013079076597932726,7.07685831002891e-05,0.00047826007357798517,4.511927095555133e-05,5.811525625176728e-07,1.8477439880371094e-06,6.856279810563137e-07,0.0,0.0,0.0,anisotropic
320,3.3553654646412134e-12,0.005125015042722225,0.9931871294975281,0.9935163259506226,0.9933068156242371,7.464204099960625e-05,-1.3079027607037358e-13,7.076792900599302e-14,-1.298353012677277e-16,2.6388691020073863e-15,4.782568655339881e-13,-0.0001307902712142095,7.076792826410383e-05,0.0004782568721566349,4.543311906037904e-05,5.845176929142326e-07,1.8477439880371094e-06,6.895847945997957e-07,0.0,0.0,0.0,anisotropic
321,3.3553450816403707e-12,0.005125007592141628,0.9931860566139221,0.9935178756713867,0.9933068156242371,7.529497088398784e-05,-1.3078982883697743e-13,7.076731236600742e-14,-1.2983321015513916e-16,2.638851102557257e-15,4.782536129274706e-13,-0.00013078983465675265,7.076730980770662e-05,0.0004782535834237933,4.5749009851301014e-05,5.887050065211952e-07,1.8477439880371094e-06,6.942356662875682e-07,0.0,0.0,0.0,anisotropic
