epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
250,2.8363134323833306e-12,0.004922016989439726,0.9364014267921448,0.9963967204093933,0.9860802888870239,0.020487500354647636,-1.286803237750267e-13,6.058128716561473e-14,-9.430001919914365e-17,2.288531404583561e-15,4.146136288029484e-13,-0.00012868033081758767,6.0581285652006045e-05,0.00041461363434791565,0.007810082589389834,7.19260424375534e-05,0.004183828830718994,0.00018299190560355783,0.0,0.0,0.0,anisotropic
251,2.8341554363792154e-12,0.004921809770166874,0.9360663294792175,0.9963960647583008,0.9860407114028931,0.02059660665690899,-1.2866328824839152e-13,6.053851538991017e-14,-9.417968758107433e-17,2.287125118132882e-15,4.143584347165996e-13,-0.00012866329052485526,6.053851393517107e-05,0.0004143583937548101,0.007833562517152096,7.302382437046617e-05,0.00495755672454834,0.00019100250210613012,0.0,0.0,0.0,anisotropic
252,2.831988983598155e-12,0.004921628627926111,0.9357280135154724,0.9963952898979187,0.9860007762908936,0.020707007497549057,-1.2864600877626753e-13,6.049520151311938e-14,-9.406146031048335e-17,2.285722431572229e-15,4.141038369414457e-13,-0.00012864600284956396,6.0495200159493834e-05,0.00041410382254980505,0.007857147677401078,7.38215385354124e-05,0.006047487258911133,0.00019645071006380022,0.0,0.0,0.0,anisotropic
253,2.829813206678411e-12,0.004921483341604471,0.9353869557380676,0.9963943958282471,0.9859603047370911,0.020818810909986496,-1.2862834983338317e-13,6.045104060338133e-14,-9.394451020675816e-17,2.2843210155609967e-15,4.138494831117806e-13,-0.00012862835137639195,6.0451042372733355e-05,0.0004138495132792741,0.007880879088797246,7.406010990962386e-05,0.006847500801086426,0.0001966347626876086,0.0,0.0,0.0,anisotropic
254,2.827626587736942e-12,0.004921383690088987,0.93504399061203,0.9963934421539307,0.985919177532196,0.020931968465447426,-1.2860978287117936e-13,6.040604621322318e-14,-9.382719614356344e-17,2.2829104939455815e-15,4.135935571889654e-13,-0.00012860978313256055,6.0406047850847244e-05,0.00041359354509040713,0.007904703132947983,7.3516923293937e-05,0.006744742393493652,0.00018881609139498323,0.0,0.0,0.0,anisotropic
255,2.8254278257311416e-12,0.004921338986605406,0.9347010850906372,0.996392548084259,0.9858771562576294,0.021046029403805733,-1.285891288197935e-13,6.036055037956026e-14,-9.370729465941265e-17,2.28147180848467e-15,4.133324813058309e-13,-0.0001285891339648515,6.0360551287885755e-05,0.0004133324255235493,0.007928346097217457,7.214314246084541e-05,0.005510091781616211,0.00017434163601137698,0.0,0.0,0.0,anisotropic
256,2.8232236427144786e-12,0.004921356216073036,0.9343618750572205,0.9963918924331665,0.9858343601226807,0.021160010248422623,-1.2856492400629277e-13,6.03150342171066e-14,-9.358348226532571e-17,2.279990771376396e-15,4.130636533771631e-13,-0.0001285649195779115,6.0315032897051424e-05,0.0004130636516492814,0.007951377807965216,7.028935215203092e-05,0.0036943554878234863,0.00016020576003938913,0.0,0.0,0.0,anisotropic
257,2.8210255312299815e-12,0.004921439569443464,0.9340300559997559,0.996391773223877,0.9857909679412842,0.0212728139013052,-1.2853636883157493e-13,6.026977555266891e-14,-9.345576557874752e-17,2.2784665355878118e-15,4.1278701919285343e-13,-0.00012853636872023344,6.02697764406912e-05,0.00041278699063695967,0.007973567137599972,6.874764949316159e-05,0.0028031468391418457,0.00015235395403578877,0.0,0.0,0.0,anisotropic
258,2.818841731214161e-12,0.00492157693952322,0.9337067008018494,0.9963921904563904,0.9857474565505981,0.02138395793735981,-1.285035852683844e-13,6.022455076954911e-14,-9.332575925623379e-17,2.2769141359537315e-15,4.1250526215327876e-13,-0.00012850358325522393,6.022454908816144e-05,0.0004125052655581385,0.007995011697980245,6.799583934480324e-05,0.0031598806381225586,0.00015146318764891475,0.0,0.0,0.0,anisotropic
259,2.8166722426670177e-12,0.004921748302876949,0.9333887100219727,0.9963929057121277,0.9857041239738464,0.021493734791874886,-1.2846661397430265e-13,6.017881776666095e-14,-9.31948992833279e-17,2.2753441603859956e-15,4.1222033382234957e-13,-0.00012846660683862865,6.017881605657749e-05,0.00041222033905796707,0.0080159415816663,6.811786442995071e-05,0.0036446452140808105,0.0001554959308123216,0.0,0.0,0.0,anisotropic
260,2.8145094761733436e-12,0.004921928979456425,0.9330720901489258,0.9963937997817993,0.9856612086296082,0.021602779626846313,-1.284245469300102e-13,6.013221062577123e-14,-9.306468120257735e-17,2.273755761851657e-15,4.1193207156974e-13,-0.00012842455180361867,6.013220991007984e-05,0.0004119320656172931,0.008036589554403931,6.871159712318331e-05,0.004253029823303223,0.00016268662875518203,0.0,0.0,0.0,anisotropic
261,2.8123488780840145e-12,0.004922103602439165,0.9327542781829834,0.9963946342468262,0.9856184720993042,0.02171165682375431,-1.2837514796852634e-13,6.008454638776334e-14,-9.293652114719084e-17,2.2721402582630062e-15,4.1163901172251716e-13,-0.00012837514805141836,6.008454511174932e-05,0.0004116389900445938,0.008057133196029952,6.947436486370862e-05,0.005418002605438232,0.0001735858531901613,0.0,0.0,0.0,anisotropic
262,2.8101843768668644e-12,0.004922281950712204,0.932435154914856,0.9963955283164978,0.9855756759643555,0.021820755675435066,-1.283149747479534e-13,6.003566919857498e-14,-9.281193451205055e-17,2.2704826147852296e-15,4.113382540398697e-13,-0.00012831497588194907,6.0035668866476044e-05,0.0004113382601644844,0.008077701432172825,7.052910223137587e-05,0.007542729377746582,0.00019260113185737282,0.0,0.0,0.0,anisotropic
263,2.8080120693940724e-12,0.0049224961549043655,0.9321165084838867,0.9963964819908142,0.9855325818061829,0.021930363029241562,-1.2824015124552474e-13,5.998593820017578e-14,-9.26926881549449e-17,2.26877266702296e-15,4.110281180084302e-13,-0.0001282401499338448,5.99859376961831e-05,0.0004110280715394765,0.008098522003946902,7.2182941948995e-05,0.010578632354736328,0.00022701684792991728,0.0,0.0,0.0,anisotropic
264,2.8058228483673897e-12,0.004922776482999325,0.9318001866340637,0.9963975548744202,0.9854886531829834,0.022040843963623047,-1.2814815669118934e-13,5.993676285538999e-14,-9.258015850441319e-17,2.2670148618991704e-15,4.1070933546466515e-13,-0.00012814815272577107,5.993676313664764e-05,0.0004107093554921448,0.008120061821011451,7.427249511238188e-05,0.013801932334899902,0.00027525561745278537,0.0,0.0,0.0,anisotropic
265,2.8036102085737813e-12,0.0049230484291911125,0.9314866662025452,0.9963988661766052,0.9854439496994019,0.02215242013335228,-1.2804830167110343e-13,5.989338121596341e-14,-9.247508009683936e-17,2.265302373038059e-15,4.10398792857411e-13,-0.00012804829748347402,5.989338023937307e-05,0.0004103988176211715,0.00814269363834528,7.631752669112757e-05,0.01569300889968872,0.0003044118348043412,0.0,0.0,0.0,anisotropic
266,2.801399737184518e-12,0.004923101048916578,0.9311697483062744,0.996399998664856,0.9853997230529785,0.022263934835791588,-1.2797660880244782e-13,5.986574083682861e-14,-9.237501109505514e-17,2.263905192191563e-15,4.101453605995925e-13,-0.00012797661474905908,5.98657425143756e-05,0.00041014538146555424,0.008166885399536142,7.79412075644359e-05,0.014729499816894531,0.0002805986150633544,0.0,0.0,0.0,anisotropic
267,2.7992395727760577e-12,0.004922932479530573,0.9308311343193054,0.9963998794555664,0.9853587746620178,0.02237401157617569,-1.2796343574605212e-13,5.985241870263419e-14,-9.227308259125391e-17,2.2630020433115532e-15,4.0998129370584113e-13,-0.00012796343071386218,5.985242023598403e-05,0.00040998129406943917,0.008196181642294676,7.970636943355203e-05,0.010417401790618896,0.0002211240353062749,0.0,0.0,0.0,anisotropic
268,2.79705685696241e-12,0.004922712687402964,0.9304704070091248,0.9963985085487366,0.9853200316429138,0.02248496562242508,-1.2797651393475773e-13,5.982811902144336e-14,-9.215836918390505e-17,2.2621874093745314e-15,4.0983308326886236e-13,-0.00012797651288565248,5.9828118537552655e-05,0.0004098330973647535,0.008225425420906804,8.232593245338649e-05,0.008665323257446289,0.00022403337061405182,0.0,0.0,0.0,anisotropic
269,2.7947908744219152e-12,0.004922547377645969,0.9301146864891052,0.9963973164558411,0.9852797389030457,0.022597743198275566,-1.2797190607552467e-13,5.978518461541293e-14,-9.202611954757007e-17,2.2610028337977962e-15,4.09617869137624e-13,-0.0001279718999285251,5.978518311167136e-05,0.00040961787453852594,0.008248897563552345,8.457143849227577e-05,0.01197284460067749,0.0002645583590492606,0.0,0.0,0.0,anisotropic
270,2.7925079783275297e-12,0.004922562278807163,0.9297761917114258,0.9963968992233276,0.9852371215820312,0.022710952907800674,-1.2793124849405646e-13,5.973985141207588e-14,-9.188467166282351e-17,2.2594555163613994e-15,4.093369252496787e-13,-0.00012793124187737703,5.973985025775619e-05,0.0004093369352631271,0.008268806254610142,8.242168405558914e-05,0.011187255382537842,0.0002576981205493212,0.0,0.0,0.0,anisotropic
271,2.7902823281078515e-12,0.004922699183225632,0.9294500946998596,0.9963966012001038,0.9851931929588318,0.02282341569662094,-1.2786039588208453e-13,5.970784034293325e-14,-9.174980151830796e-17,2.257873682332402e-15,4.090498285144045e-13,-0.00012786040315404534,5.970783968223259e-05,0.00040904985507950187,0.00828979577532989,7.825602369848639e-05,0.007936477661132812,0.00021208271209616214,0.0,0.0,0.0,anisotropic
272,2.7880922397194308e-12,0.004922962281852961,0.9291073083877563,0.9963945746421814,0.985151469707489,0.022935740649700165,-1.2779125088853427e-13,5.96869084647407e-14,-9.162436123277552e-17,2.2565419347810815e-15,4.0880807853499457e-13,-0.00012779125245288014,5.968690675217658e-05,0.0004088080604560673,0.008312649072890022,7.931610161904246e-05,0.005501091480255127,0.00019233750936109573,0.0,0.0,0.0,anisotropic
273,2.7858906587879817e-12,0.004923219792544842,0.928752064704895,0.9963933825492859,0.9851109385490417,0.023048341274261475,-1.2777174880195669e-13,5.966057590447646e-14,-9.149596956681749e-17,2.255500931288906e-15,4.0861888525589585e-13,-0.00012777175288647413,5.966057506157085e-05,0.00040861888555809855,0.008334649675674714,8.261970651801676e-05,0.005276799201965332,0.00021081963495817035,0.0,0.0,0.0,anisotropic
274,2.783671730621773e-12,0.004923634231090546,0.9283955097198486,0.9963940382003784,0.9850705862045288,0.023161083459854126,-1.278279240270186e-13,5.961676736044447e-14,-9.135362832700936e-17,2.2546517807592835e-15,4.084642238159908e-13,-0.00012782792327925563,5.9616766520775855e-05,0.00040846422780305147,0.008355804250596342,8.10243800515309e-05,0.004738152027130127,0.00020710620447061956,0.0,0.0,0.0,anisotropic
275,2.7814586571472955e-12,0.004924027249217033,0.9280732274055481,0.9963958859443665,0.9850260019302368,0.023273229598999023,-1.279118006175875e-13,5.956200159820679e-14,-9.119683458753871e-17,2.2536181888053964e-15,4.0827614184411887e-13,-0.00012791180051863194,5.9562000387813896e-05,0.0004082761297468096,0.008375956478404126,7.956764602568e-05,0.006436586380004883,0.0002003704576054588,0.0,0.0,0.0,anisotropic
276,2.779239078459783e-12,0.004924600012600422,0.9277565479278564,0.9963972568511963,0.9849807620048523,0.023386327549815178,-1.279562258016051e-13,5.950636847423113e-14,-9.102413251052744e-17,2.2520232257657166e-15,4.079863617084678e-13,-0.00012795622751582414,5.950636841589585e-05,0.0004079864011146128,0.008395352374296073,8.096573583316058e-05,0.008115768432617188,0.00021727058629039675,0.0,0.0,0.0,anisotropic
277,2.777038798570941e-12,0.004924715496599674,0.927448034286499,0.9963991641998291,0.9849331974983215,0.023499848321080208,-1.2796274456716716e-13,5.945339842184164e-14,-9.084458799548913e-17,2.2499731942751244e-15,4.076142906279251e-13,-0.00012796274677384645,5.9453399444464594e-05,0.000407614279538393,0.008413955457789515,8.663802873343229e-05,0.0058615803718566895,0.00021735046175308526,0.0,0.0,0.0,anisotropic
278,2.7748528301507758e-12,0.004925144836306572,0.9270824193954468,0.9963968992233276,0.9848932027816772,0.023615455254912376,-1.2798159613244126e-13,5.939799569082763e-14,-9.066753163973338e-17,2.2480169716834406e-15,4.0725916020632746e-13,-0.00012798159150406718,5.9397996665211394e-05,0.00040725915459915996,0.008436530639270157,7.890324923209846e-05,0.0030620694160461426,0.00019012897973880172,0.0,0.0,0.0,anisotropic
279,2.772691147859274e-12,0.004924904555082321,0.9267516136169434,0.9963968992233276,0.9848471283912659,0.02373039722442627,-1.2801538258264133e-13,5.934470715404996e-14,-9.050758799649013e-17,2.2462653075485187e-15,4.069412179192461e-13,-0.00012801538105122745,5.9344707551645115e-05,0.00040694119525142014,0.008457066769325108,8.766050450503826e-05,0.003463566303253174,0.0002050962793873623,0.0,0.0,0.0,anisotropic
280,2.770506914162585e-12,0.004925577901303768,0.9263591766357422,0.9963957667350769,0.9848100543022156,0.023847511038184166,-1.2805387175976457e-13,5.929548437541912e-14,-9.03636387175712e-17,2.2448672796690754e-15,4.0668724356034136e-13,-0.00012805387086700648,5.9295485698385164e-05,0.00040668726433068514,0.008481025451282825,8.045550202950835e-05,0.0036038756370544434,0.00019563204841688275,0.0,0.0,0.0,anisotropic
281,2.768354339169332e-12,0.0049252938479185104,0.9260643720626831,0.9964004158973694,0.9847592115402222,0.023962197825312614,-1.2806148828002628e-13,5.926022069975903e-14,-9.024265197245674e-17,2.2434811102508938e-15,4.064356544462161e-13,-0.00012806148151867092,5.926021913182922e-05,0.0004064356617163867,0.008499918176000439,9.348856110591441e-05,0.0037690401077270508,0.00021841193665750325,0.0,0.0,0.0,anisotropic
282,2.7661690212704704e-12,0.00492622097954154,0.9256511330604553,0.9963976740837097,0.9847245812416077,0.024080242961645126,-1.2804663471026323e-13,5.92291040974087e-14,-9.012267107896715e-17,2.2422241133571684e-15,4.062074569939622e-13,-0.00012804663856513798,5.922910349909216e-05,0.00040620742947794497,0.008524688037962783,8.006417192518711e-05,0.0029303431510925293,0.00019482288917060941,0.0,0.0,0.0,anisotropic
283,2.7640199157241696e-12,0.004926067776978016,0.9253523945808411,0.9964008927345276,0.9846730828285217,0.024195600301027298,-1.280013557170348e-13,5.920272410329941e-14,-9.000562171356845e-17,2.240646938009381e-15,4.05921308935589e-13,-0.0001280013530049473,5.920272451476194e-05,0.0004059213388245553,0.008542286125769023,9.463596506975591e-05,0.004021883010864258,0.00022426234500017017,0.0,0.0,0.0,anisotropic
284,2.761828959974011e-12,0.0049270521849393845,0.9249303936958313,0.996397078037262,0.9846389293670654,0.024314498528838158,-1.2796835531340978e-13,5.916679635380867e-14,-8.987579406206702e-17,2.239125878594349e-15,4.0564521685236554e-13,-0.00012796834926120937,5.91667958360631e-05,0.00040564523078501225,0.008564539169815028,7.72881685406901e-05,0.0037353038787841797,0.00018859525152947754,0.0,0.0,0.0,anisotropic
285,2.7596709639698958e-12,0.004927413072437048,0.924628734588623,0.9963999390602112,0.9845874905586243,0.02443060651421547,-1.2793128915163793e-13,5.913435838006062e-14,-8.97490699922239e-17,2.2373756967670848e-15,4.053278166663704e-13,-0.00012793128553312272,5.913435961701907e-05,0.0004053278244100511,0.008580186439975185,7.881710189394653e-05,0.004700303077697754,0.00018734623154159635,0.0,0.0,0.0,anisotropic
286,2.757482610304951e-12,0.0049280510284006596,0.924263060092926,0.9963991641998291,0.9845454692840576,0.024548692628741264,-1.2790724696846306e-13,5.91023134296001e-14,-8.96180578180853e-17,2.2358108033970325e-15,4.0504383701234214e-13,-0.00012790724576916546,5.91023126617074e-05,0.0004050438292324543,0.008599631629387336,7.630269828950986e-05,0.005048096179962158,0.000184617456397973,0.0,0.0,0.0,anisotropic
287,2.7552912208739233e-12,0.004928688518702984,0.9239289164543152,0.9964001774787903,0.9844986796379089,0.02466600388288498,-1.278935995736169e-13,5.907351430939345e-14,-8.948631772500766e-17,2.2343920232103815e-15,4.047862305761596e-13,-0.00012789359607268125,5.907351442147046e-05,0.00040478617302142084,0.00861774663566677,7.757247658446431e-05,0.005239665508270264,0.00019072226132266223,0.0,0.0,0.0,anisotropic
288,2.7530967956768126e-12,0.004928797483444214,0.9235987663269043,0.9964013695716858,0.984451174736023,0.02478349767625332,-1.2790292371230028e-13,5.90415710028866e-14,-8.934790063002548e-17,2.233149002360286e-15,4.0456036415857655e-13,-0.00012790292385034263,5.904156932956539e-05,0.0004045603855047375,0.008636048899008257,8.420909580308944e-05,0.005193948745727539,0.00020193777163513005,0.0,0.0,0.0,anisotropic
289,2.750895431585798e-12,0.004929696209728718,0.9232103824615479,0.9963997602462769,0.9844110012054443,0.024902813136577606,-1.2793185835777848e-13,5.900249229083207e-14,-8.919894856276183e-17,2.232007413705624e-15,4.0435290207287145e-13,-0.00012793185305781662,5.900249379919842e-05,0.00040435290429741144,0.008657323764018602,7.634505163878202e-05,0.00429987907409668,0.00018449687922839075,0.0,0.0,0.0,anisotropic
290,2.7487285451238685e-12,0.0049299513921141624,0.9229068756103516,0.9964025020599365,0.9843590259552002,0.02502095140516758,-1.2794410984232757e-13,5.89661715180538e-14,-8.904957959646946e-17,2.230550093519873e-15,4.040882212175134e-13,-0.0001279441057704389,5.8966172218788415e-05,0.0004040882340632379,0.008674048890923016,8.168215572368354e-05,0.0035460591316223145,0.00018721065134741366,0.0,0.0,0.0,anisotropic
291,2.7465479977145657e-12,0.0049309320747852325,0.9225202202796936,0.9964014291763306,0.9843178987503052,0.025141214951872826,-1.279371573958965e-13,5.893018278219087e-14,-8.889530048606097e-17,2.2289534364142985e-15,4.037983055565908e-13,-0.00012793716450687498,5.893018169444986e-05,0.0004037983017042279,0.00869437733312598,7.429688412230462e-05,0.0024408698081970215,0.00017364282393828034,0.0,0.0,0.0,anisotropic
292,2.744397157444789e-12,0.004931416362524033,0.9222103357315063,0.9964039921760559,0.9842666387557983,0.025259388610720634,-1.2790539027224268e-13,5.890085511342513e-14,-8.874789690090402e-17,2.2271384565665693e-15,4.034689249365897e-13,-0.00012790538312401623,5.890085594728589e-05,0.00040346893365494907,0.008710657250739213,7.561847451142967e-05,0.002558410167694092,0.00017329676484223455,0.0,0.0,0.0,anisotropic
293,2.7422398119619773e-12,0.004931959323585033,0.9218467473983765,0.9964039325714111,0.9842230081558228,0.025377895683050156,-1.278770925955408e-13,5.887043646622334e-14,-8.86024520794376e-17,2.225491824517107e-15,4.0317006460774407e-13,-0.00012787709420081228,5.887043516850099e-05,0.00040317009552381933,0.008729623339697245,7.411837577819824e-05,0.0025406479835510254,0.0001703218586044386,0.0,0.0,0.0,anisotropic
294,2.7400924411391525e-12,0.0049326797015964985,0.9214992523193359,0.9964044690132141,0.9841775298118591,0.025495223701000214,-1.2785704840787698e-13,5.884020755440172e-14,-8.846320118639797e-17,2.2240086698264647e-15,4.02900775893153e-13,-0.0001278570416616276,5.8840207202592865e-05,0.0004029007686767727,0.00874813603869195,7.37618756829761e-05,0.0024407505989074707,0.00017005487461574376,0.0,0.0,0.0,anisotropic
295,2.737960032306308e-12,0.0049330489709973335,0.9211801290512085,0.9964062571525574,0.9841288924217224,0.025611352175474167,-1.2784262851898293e-13,5.881115093617911e-14,-8.833077287905068e-17,2.2226324530454132e-15,4.026509215025037e-13,-0.0001278426352655515,5.881115066586062e-05,0.00040265091229230165,0.008765738105765614,7.640925468876958e-05,0.002593100070953369,0.00017585643217898905,0.0,0.0,0.0,anisotropic
296,2.7358228529839046e-12,0.004934052005410194,0.9208164215087891,0.9964061379432678,0.984086275100708,0.025728102773427963,-1.2783274872668615e-13,5.878103722083833e-14,-8.819922469187515e-17,2.221357033185085e-15,4.0241928170835217e-13,-0.00012783275451511145,5.878103547729552e-05,0.00040241930400952697,0.008785409743084659,7.277105760294944e-05,0.0024636387825012207,0.00017020301311276853,0.0,0.0,0.0,anisotropic
297,2.733702587215392e-12,0.004934546537697315,0.9205171465873718,0.9964089393615723,0.9840351939201355,0.025843704119324684,-1.278156454374152e-13,5.875224487689526e-14,-8.806966173816974e-17,2.2199435469543545e-15,4.0216267815917917e-13,-0.0001278156414628029,5.8752244513016194e-05,0.0004021626664325595,0.00880178139904189,7.594235648866743e-05,0.002487659454345703,0.00017520545225124806,0.0,0.0,0.0,anisotropic
298,2.7315602037225606e-12,0.004935519769787788,0.9201433062553406,0.9964085817337036,0.9839935302734375,0.025960883125662804,-1.2780190317487894e-13,5.871863460954821e-14,-8.79318269783388e-17,2.218547848415516e-15,4.0190921879630637e-13,-0.0001278019044548273,5.8718633226817474e-05,0.0004019092593807727,0.008820603768810624,7.124445983208716e-05,0.0023200511932373047,0.00016655077342875302,0.0,0.0,0.0,anisotropic
299,2.7294215065171157e-12,0.004936255514621735,0.9198195934295654,0.9964102506637573,0.9839451909065247,0.026077456772327423,-1.2778199451248667e-13,5.868549190438804e-14,-8.779164302556822e-17,2.2169992604296985e-15,4.016281935931981e-13,-0.0001277819974347949,5.868549123988487e-05,0.0004016281745862216,0.008836479179557268,7.315687253139913e-05,0.0022719502449035645,0.00017122601275332272,0.0,0.0,0.0,anisotropic
300,2.727272834651684e-12,0.004937015473842621,0.9194669723510742,0.9964107871055603,0.9839004874229431,0.026194890961050987,-1.277646472777269e-13,5.865188841330457e-14,-8.764750184074718e-17,2.2154521547515385e-15,4.0134727681030713e-13,-0.0001277646515518427,5.865188722964376e-05,0.00040134729351848364,0.008853384774635981,7.267465116456151e-05,0.0024129748344421387,0.00017090998881030828,0.0,0.0,0.0,anisotropic
301,2.7251265480310316e-12,0.004937896970659494,0.9191235899925232,0.996411919593811,0.9838545322418213,0.026312492787837982,-1.277524635558136e-13,5.861956563603735e-14,-8.750314889768932e-17,2.213911190062246e-15,4.0106755264980587e-13,-0.00012775245704688132,5.861956742592156e-05,0.00040106751839630306,0.008869874134738723,7.231366180349141e-05,0.0025873184204101562,0.00017179074347950518,0.0,0.0,0.0,anisotropic
302,2.72298850134689e-12,0.004938371945172548,0.9188047051429749,0.9964141249656677,0.9838053584098816,0.026429971680045128,-1.2774982081301817e-13,5.858760200073976e-14,-8.735970916202773e-17,2.2124125770203165e-15,4.0079547211462063e-13,-0.00012774982315022498,5.8587600506143644e-05,0.0004007954557891935,0.00888547039923468,7.566629210487008e-05,0.002598285675048828,0.00017969368491321802,0.0,0.0,0.0,anisotropic
303,2.7208459010136243e-12,0.004939231090247631,0.9184378981590271,0.996414303779602,0.9837618470191956,0.026548422873020172,-1.277589416637942e-13,5.855295496506527e-14,-8.721371509263457e-17,2.2110539361729206e-15,4.005486534900543e-13,-0.00012775894720107317,5.855295603396371e-05,0.0004005486553069204,0.008903208963316728,7.270571950357407e-05,0.002777695655822754,0.00017517866217531264,0.0,0.0,0.0,anisotropic
304,2.7187163111064283e-12,0.004939712584018707,0.9181191921234131,0.9964162707328796,0.9837124347686768,0.02666635997593403,-1.277625195309634e-13,5.85206457403252e-14,-8.707100327591202e-17,2.2096614140076345e-15,4.0029573622826775e-13,-0.00012776251242030412,5.852064714417793e-05,0.00040029577212408185,0.008919128313611515,7.70577389630489e-05,0.0030480623245239258,0.00018543432815931737,0.0,0.0,0.0,anisotropic
305,2.716578698103156e-12,0.004940624814480543,0.9177417755126953,0.996415913105011,0.9836698174476624,0.0267853531986475,-1.2775636668363455e-13,5.848927841622248e-14,-8.692760986236473e-17,2.2082917617319243e-15,4.0004699314484526e-13,-0.00012775637151207775,5.848927685292438e-05,0.0004000469925813377,0.008937541814926175,7.370936509687454e-05,0.003141343593597412,0.00018006522441282868,0.0,0.0,0.0,anisotropic
306,2.7144536618450843e-12,0.004941382445394993,0.9174118041992188,0.9964173436164856,0.9836214780807495,0.026903873309493065,-1.2773175529431913e-13,5.846267480541512e-14,-8.678899424403554e-17,2.20677684330576e-15,3.997719852637943e-13,-0.00012773174967151135,5.846267595188692e-05,0.00039977201959118247,0.008954056239575188,7.584119884995744e-05,0.003618478775024414,0.00018599849136080593,0.0,0.0,0.0,anisotropic
307,2.7123290592678817e-12,0.0049422429874539375,0.9170531630516052,0.996417760848999,0.9835762977600098,0.027022983878850937,-1.277029832791668e-13,5.843614573350711e-14,-8.665076905495548e-17,2.205247737077729e-15,3.9949442950763803e-13,-0.00012770298053510487,5.84361441724468e-05,0.00039949442725628614,0.008971649703521116,7.526530680479482e-05,0.003927350044250488,0.00018681457731872797,0.0,0.0,0.0,anisotropic
308,2.7102111787441485e-12,0.004943181294947863,0.9167041778564453,0.9964185953140259,0.983529806137085,0.027142183855175972,-1.2767711150482586e-13,5.840928462468378e-14,-8.651336442904307e-17,2.2037165132673302e-15,3.9921644007061274e-13,-0.00012767710722982883,5.8409284974914044e-05,0.0003992164565715939,0.008988750006305186,7.478142651962116e-05,0.004304289817810059,0.00018808472668752074,0.0,0.0,0.0,anisotropic
309,2.7080974181886708e-12,0.004943933803588152,0.9163639545440674,0.9964197278022766,0.9834822416305542,0.02726151794195175,-1.2765729771012368e-13,5.838230154311605e-14,-8.637599289035516e-17,2.202220864840716e-15,3.98945010056731e-13,-0.00012765730207320303,5.8382302086101845e-05,0.0003989450051449239,0.009005398475216218,7.680831186007708e-05,0.004903137683868408,0.00019443791825324297,0.0,0.0,0.0,anisotropic
310,2.705977152420158e-12,0.004944988060742617,0.9159959554672241,0.9964199066162109,0.9834377765655518,0.027381569147109985,-1.276440297860379e-13,5.83547357028806e-14,-8.623698022533195e-17,2.2008039904781963e-15,3.986877288812002e-13,-0.00012764403072651476,5.835473712068051e-05,0.00039868775638751686,0.009022964251177684,7.448763790307567e-05,0.005138754844665527,0.00019274237274657935,0.0,0.0,0.0,anisotropic
311,2.703859705577294e-12,0.004945768974721432,0.9156654477119446,0.9964214563369751,0.9833886623382568,0.027501655742526054,-1.2763062633668054e-13,5.832871485074095e-14,-8.60988741502601e-17,2.1993517524901288e-15,3.98424078017906e-13,-0.00012763062841258943,5.8328714658273384e-05,0.0003984241047874093,0.009038849862964222,7.742711022729054e-05,0.005524396896362305,0.00020017936185467988,0.0,0.0,0.0,anisotropic
312,2.7017303325105324e-12,0.0049468958750367165,0.9152912497520447,0.9964215755462646,0.9833441972732544,0.02762295864522457,-1.276222508748981e-13,5.829983441537137e-14,-8.595703583626441e-17,2.197931701754057e-15,3.9816622763623466e-13,-0.0001276222465094179,5.829983274452388e-05,0.00039816624484956264,0.009056067851451449,7.485151581931859e-05,0.005461752414703369,0.00019684275321196765,0.0,0.0,0.0,anisotropic
313,2.6996037783694193e-12,0.004947802517563105,0.9149580001831055,0.996423065662384,0.9832945466041565,0.02774452045559883,-1.2761083964703268e-13,5.827085233604812e-14,-8.58148997372482e-17,2.196414030470814e-15,3.978907047591518e-13,-0.00012761083780787885,5.827085260534659e-05,0.0003978906897827983,0.009071334854633817,7.703187293373048e-05,0.00529104471206665,0.00020051105821039528,0.0,0.0,0.0,anisotropic
314,2.6974685506109264e-12,0.004948918707668781,0.9145867824554443,0.9964231848716736,0.983248770236969,0.027867188677191734,-1.2759826290183185e-13,5.824017619083036e-14,-8.566958726467978e-17,2.1949005943523075e-15,3.9761591371853533e-13,-0.00012759826495312154,5.824017716804519e-05,0.00039761592051945627,0.009087724476229493,7.53493222873658e-05,0.0047650933265686035,0.00019565119873732328,0.0,0.0,0.0,anisotropic
315,2.6953363586185164e-12,0.004949958063662052,0.9142388701438904,0.9964240193367004,0.983199954032898,0.02798999845981598,-1.2757882857789005e-13,5.821149904336811e-14,-8.552557842875675e-17,2.1933433242787804e-15,3.9733320800205973e-13,-0.00012757882359437644,5.821149898110889e-05,0.00039733323501423,0.009103008320563032,7.578927761642262e-05,0.0046669840812683105,0.00019354751566424966,0.0,0.0,0.0,anisotropic
