epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
117,6.484900290371076e-12,0.01579992100596428,0.9721910357475281,0.9964772462844849,0.9904647469520569,0.00880089309066534,-1.3794003374430208e-13,9.64103878111841e-14,-2.167672190867226e-16,3.3211763756355907e-15,6.024671863821829e-13,-0.00013794003461953253,9.64103892329149e-05,0.000602467218413949,0.007058028701121358,6.303472036961466e-05,0.0023917555809020996,0.0001190623952425085,0.0,0.0,0.0,anisotropic
118,6.481696256110947e-12,0.015797942876815796,0.9719932079315186,0.996479332447052,0.9904360771179199,0.00887077022343874,-1.3795126878931446e-13,9.632350933585013e-14,-2.1653433796578686e-16,3.3196570102864533e-15,6.021899016765697e-13,-0.00013795126869808882,9.632350702304393e-05,0.0006021899753250182,0.0071079418114557095,6.143050995888188e-05,0.001919388771057129,0.00010898630716837943,0.0,0.0,0.0,anisotropic
119,6.478427169720469e-12,0.015795830637216568,0.9717898964881897,0.9964817762374878,0.9904074668884277,0.008940733969211578,-1.3795888530957617e-13,9.624022905647608e-14,-2.1631003305344208e-16,3.3181429388932362e-15,6.019138095933463e-13,-0.00013795887934975326,9.624022641219199e-05,0.0006019137799739838,0.00716119728872913,6.06812427577097e-05,0.0012257695198059082,0.00010461867350386456,0.0,0.0,0.0,anisotropic
120,6.474891803276428e-12,0.015793750062584877,0.9715890884399414,0.9964839220046997,0.9903784990310669,0.009011414833366871,-1.3796225988883803e-13,9.61617734767696e-14,-2.1607905775663768e-16,3.3164827543166178e-15,6.016112629771142e-13,-0.00013796225539408624,9.616177703719586e-05,0.0006016112165525556,0.007211876890621258,6.221787771210074e-05,0.0014490485191345215,0.00011023232946172357,0.0,0.0,0.0,anisotropic
121,6.471153474185698e-12,0.015791814774274826,0.9713767170906067,0.9964849948883057,0.9903494119644165,0.009083651937544346,-1.3796463158109035e-13,9.60869635268681e-14,-2.1583992976771595e-16,3.314723043368697e-15,6.01290555974493e-13,-0.00013796462735626847,9.608696564100683e-05,0.0006012905505485833,0.0072632774125868755,6.331819167826325e-05,0.0012091994285583496,0.00011297799210296944,0.0,0.0,0.0,anisotropic
122,6.467425119754955e-12,0.01579001545906067,0.9711574912071228,0.9964852333068848,0.9903201460838318,0.009157542139291763,-1.3796971377877387e-13,9.601239074619183e-14,-2.1560148999306386e-16,3.313008860441691e-15,6.009780889083827e-13,-0.0001379697205265984,9.601239435141906e-05,0.0006009780918247998,0.007318928540810627,6.334279896691442e-05,0.0011571645736694336,0.00011085636651841924,0.0,0.0,0.0,anisotropic
123,6.46381819596753e-12,0.01578826829791069,0.9709409475326538,0.9964857697486877,0.9902903437614441,0.00923185795545578,-1.3797897015482147e-13,9.593498548733995e-14,-2.153695220795244e-16,3.311390392237725e-15,6.006830232871407e-13,-0.00013797897554468364,9.593498543836176e-05,0.0006006830371916294,0.007373220675726018,6.290920282481238e-05,0.0017057061195373535,0.00011154706589877605,0.0,0.0,0.0,anisotropic
124,6.460277191672192e-12,0.015786461532115936,0.970730185508728,0.9964866638183594,0.9902605414390564,0.00930523406714201,-1.3799177729298395e-13,9.585416499164473e-14,-2.1514536275096742e-16,3.309810464032859e-15,6.0039500498002e-13,-0.0001379917812300846,9.585416410118341e-05,0.0006003949674777687,0.007426181345438686,6.182055221870542e-05,0.0026020407676696777,0.00011514359357533976,0.0,0.0,0.0,anisotropic
125,6.456563148710126e-12,0.015784570947289467,0.9705213904380798,0.9964879155158997,0.9902312755584717,0.009377150796353817,-1.3800587192122626e-13,9.577083050216206e-14,-2.149218784017903e-16,3.30810178682001e-15,6.000837305362994e-13,-0.00013800586748402566,9.577083255862817e-05,0.0006000837311148643,0.007483325950172587,6.115908763604239e-05,0.0037879347801208496,0.00012365641305223107,0.0,0.0,0.0,anisotropic
126,6.4523334591948256e-12,0.0157826729118824,0.9703143239021301,0.9964894652366638,0.9902021884918213,0.009447828866541386,-1.380193702382737e-13,9.568591714326571e-14,-2.1468298864088498e-16,3.3060216856597904e-15,5.997052355578847e-13,-0.00013801937166135758,9.568591485731304e-05,0.0005997052066959441,0.007541558863469616,6.16680335951969e-05,0.004624545574188232,0.00013847771333530545,0.0,0.0,0.0,anisotropic
127,6.4475586328271994e-12,0.015780862420797348,0.9701109528541565,0.9964918494224548,0.9901725053787231,0.0095183365046978,-1.3803200119358316e-13,9.560063786613615e-14,-2.1442538474580127e-16,3.3035455965967292e-15,5.992548579754342e-13,-0.0001380320027237758,9.560064063407481e-05,0.0005992549122311175,0.007597747654872512,6.261334056034684e-05,0.004242599010467529,0.0001420952467015013,0.0,0.0,0.0,anisotropic
128,6.442782939097835e-12,0.01577908545732498,0.9699074029922485,0.996494472026825,0.990141749382019,0.009590767323970795,-1.3804544530052199e-13,9.551726271907202e-14,-2.1416603384526384e-16,3.3010701428083785e-15,5.988046430233096e-13,-0.00013804544869344682,9.551726543577388e-05,0.0005988046759739518,0.007660383829468033,6.409833440557122e-05,0.0026803016662597656,0.00012681109365075827,0.0,0.0,0.0,anisotropic
129,6.438618301712884e-12,0.015777166932821274,0.9696987867355347,0.996496319770813,0.9901102185249329,0.009665980003774166,-1.380617625432179e-13,9.543684879919148e-14,-2.1391529885798677e-16,3.299042134174415e-15,5.98435363763361e-13,-0.00013806176139041781,9.543685155222192e-05,0.0005984354065731168,0.007722824149836871,6.679676152998582e-05,0.0020542144775390625,0.0001257548137800768,0.0,0.0,0.0,anisotropic
130,6.435117196057494e-12,0.015774894505739212,0.9694828391075134,0.9964979290962219,0.9900792837142944,0.00974216964095831,-1.3808169831066447e-13,9.535844065333005e-14,-2.136756017688036e-16,3.2975100633310687e-15,5.981558564432943e-13,-0.00013808169751428068,9.535843855701387e-05,0.0005981558933854103,0.007770548094764521,6.669822323601693e-05,0.0019750595092773438,0.00012958059960510582,0.0,0.0,0.0,anisotropic
131,6.432046301824146e-12,0.015772199258208275,0.9692642688751221,0.996499240398407,0.9900493621826172,0.009817278943955898,-1.3810259630753913e-13,9.52820721628056e-14,-2.1345967454170276e-16,3.2963400990726737e-15,5.979419433546629e-13,-0.0001381025940645486,9.52820701058954e-05,0.0005979419802315533,0.007819757979830049,6.495890556834638e-05,0.0016995668411254883,0.0001231266069225967,0.0,0.0,0.0,anisotropic
132,6.42895285618561e-12,0.015769362449645996,0.9690527319908142,0.9965007901191711,0.9900192022323608,0.00989055261015892,-1.3812079735150973e-13,9.520608314304152e-14,-2.132542558171038e-16,3.2951955458026963e-15,5.977328549656991e-13,-0.0001381207985104993,9.520608000457287e-05,0.0005977328401058912,0.00787197397201571,6.509004015242681e-05,0.0014836788177490234,0.00011880611418746412,0.0,0.0,0.0,anisotropic
133,6.425547594002268e-12,0.01576685532927513,0.9688522815704346,0.9965022206306458,0.9899884462356567,0.009962126612663269,-1.3813603039203315e-13,9.512821709826633e-14,-2.1303720362436987e-16,3.2938155173733823e-15,5.974809948010307e-13,-0.0001381360343657434,9.512821998214349e-05,0.0005974809755571187,0.007921249706806488,6.415344250854105e-05,0.0013904571533203125,0.00011822122905869037,0.0,0.0,0.0,anisotropic
134,6.421922021937476e-12,0.01576491817831993,0.9686508774757385,0.9965068101882935,0.9899575114250183,0.010033868253231049,-1.3814979975962371e-13,9.504734239246249e-14,-2.1280445485233215e-16,3.2922330480696744e-15,5.971924886029323e-13,-0.00013814980047754943,9.504734043730423e-05,0.0005971924983896315,0.007970494736263564,6.290766759775579e-05,0.0014166831970214844,0.00011803393135778606,0.0,0.0,0.0,anisotropic
135,6.418263490126641e-12,0.015763409435749054,0.9684380888938904,0.9965100288391113,0.9899262189865112,0.01010897196829319,-1.3816317610392675e-13,9.496402823177055e-14,-2.1256084023576794e-16,3.290587686569633e-15,5.968924356516969e-13,-0.0001381631736876443,9.496403072262183e-05,0.0005968924378976226,0.008020812759115294,6.425060564652085e-05,0.0012464523315429688,0.00011858042125822976,0.0,0.0,0.0,anisotropic
136,6.414672612531369e-12,0.01576191931962967,0.9682160019874573,0.9965111613273621,0.9898937940597534,0.010188374668359756,-1.3817653889570264e-13,9.488198800863129e-14,-2.1231346691050028e-16,3.2889675242997723e-15,5.965968279293687e-13,-0.00013817653234582394,9.48819870245643e-05,0.000596596859395504,0.008073665805319895,6.554307037731633e-05,0.0012912750244140625,0.00011943854769924656,0.0,0.0,0.0,anisotropic
137,6.4111311745551625e-12,0.015760069712996483,0.9679929614067078,0.9965114593505859,0.9898608922958374,0.010269831866025925,-1.381908639169066e-13,9.480536202009088e-14,-2.120675097184413e-16,3.287366208512988e-15,5.963046896539925e-13,-0.00013819086598232388,9.480536391492933e-05,0.0005963047151453793,0.008126906491861277,6.481791206169873e-05,0.0016289353370666504,0.00011960054689552635,0.0,0.0,0.0,anisotropic
138,6.407626165771951e-12,0.01575774885714054,0.9677741527557373,0.9965121746063232,0.9898281097412109,0.010350718162953854,-1.3820745221014563e-13,9.473427223889372e-14,-2.1182668766362507e-16,3.2857824686598593e-15,5.960158581952424e-13,-0.00013820745516568422,9.473427053308114e-05,0.0005960158305242658,0.008179415446368745,6.265260162763298e-05,0.0015630722045898438,0.00011547032045200467,0.0,0.0,0.0,anisotropic
139,6.404204423715587e-12,0.015755143016576767,0.9675607681274414,0.996514081954956,0.989795446395874,0.01042977999895811,-1.382272660048478e-13,9.466454448667574e-14,-2.1159184777899882e-16,3.2842559035306702e-15,5.957372724470222e-13,-0.00013822726032231003,9.466454503126442e-05,0.0005957373068667948,0.008232493942964002,6.245185068110004e-05,0.0013326406478881836,0.00011212696699658409,0.0,0.0,0.0,anisotropic
140,6.400849468513048e-12,0.01575256511569023,0.9673500657081604,0.9965171813964844,0.9897628426551819,0.010506989434361458,-1.382482453168854e-13,9.459178774463839e-14,-2.1135683584080515e-16,3.282760043345819e-15,5.954643787602076e-13,-0.00013824824418406934,9.459178545512259e-05,0.0005954643711447716,0.008282086074872864,6.35592732578516e-05,0.0010467171669006348,0.00011426377022871748,0.0,0.0,0.0,anisotropic
141,6.397488008097474e-12,0.015750225633382797,0.9671360850334167,0.996520459651947,0.9897302389144897,0.010583180002868176,-1.3826602623251416e-13,9.451541925411394e-14,-2.1111840930104287e-16,3.281240254480208e-15,5.951870398444858e-13,-0.0001382660266244784,9.451541700400412e-05,0.0005951870698481798,0.00833066814189038,6.285250856308267e-05,0.0009555816650390625,0.00011448453733464703,0.0,0.0,0.0,anisotropic
142,6.394025933720293e-12,0.01574816182255745,0.9669169187545776,0.9965230822563171,0.9896978735923767,0.010659785009920597,-1.382761635228269e-13,9.443802754778921e-14,-2.1087640934103435e-16,3.2796402092428447e-15,5.948952268297614e-13,-0.00013827616930939257,9.443802991881967e-05,0.0005948951584286988,0.008381579805787047,6.181039498187602e-05,0.0009672641754150391,0.00011271841503912583,0.0,0.0,0.0,anisotropic
143,6.390451535998043e-12,0.01574627496302128,0.9666978120803833,0.9965250492095947,0.9896649718284607,0.010738097131252289,-1.3827858942518784e-13,9.436174714869128e-14,-2.106321065102005e-16,3.2779751542267796e-15,5.945915960113568e-13,-0.00013827858492732048,9.436174877919257e-05,0.000594591605477035,0.00843276225913861,6.203746306709945e-05,0.0011113882064819336,0.00011215322592761368,0.0,0.0,0.0,anisotropic
144,6.3868975212766355e-12,0.015744414180517197,0.9664806723594666,0.9965264797210693,0.9896312952041626,0.010818466544151306,-1.382795245495616e-13,9.428713371043354e-14,-2.103903844828778e-16,3.276361768220497e-15,5.942973435417442e-13,-0.00013827953080181032,9.428713383385912e-05,0.0005942973657511175,0.008485066661569797,6.282124377321452e-05,0.0011597871780395508,0.00011289495887467638,0.0,0.0,0.0,anisotropic
145,6.3834527941342145e-12,0.015742488205432892,0.9662604331970215,0.9965275526046753,0.9895976781845093,0.010899822227656841,-1.382866531788457e-13,9.421343506775884e-14,-2.101518652988869e-16,3.2748512967173057e-15,5.940217393494984e-13,-0.000138286646688357,9.421343565918505e-05,0.0005940216942690313,0.008537478460250578,6.262030365178362e-05,0.0010278820991516113,0.00011367240222170949,0.0,0.0,0.0,anisotropic
146,6.380036689929147e-12,0.015740498900413513,0.9660364389419556,0.9965288043022156,0.9895645380020142,0.010980607941746712,-1.3830199463958637e-13,9.414025819737964e-14,-2.0991211527014454e-16,3.273359671697191e-15,5.937494961839873e-13,-0.00013830199895892292,9.414026135345921e-05,0.0005937495152465999,0.008589690038136262,6.137566379038617e-05,0.0009618401527404785,0.00011148053454235196,0.0,0.0,0.0,anisotropic
147,6.376520839124211e-12,0.015738558024168015,0.9658163189888,0.996531069278717,0.9895314574241638,0.011060033924877644,-1.383209275200234e-13,9.40670338931554e-14,-2.0966728304371864e-16,3.271770637888142e-15,5.934596347331733e-13,-0.00013832093100063503,9.406703611603007e-05,0.0005934596410952508,0.008640960040479644,6.039826985215768e-05,0.001042783260345459,0.00010818499868037179,0.0,0.0,0.0,anisotropic
148,6.372924323677642e-12,0.015736736357212067,0.9656032919883728,0.996533989906311,0.9894980788230896,0.011138353496789932,-1.3833697371217618e-13,9.399273893928584e-14,-2.0942076998628804e-16,3.2700954184767097e-15,5.931541065609669e-13,-0.0001383369672112167,9.399274131283164e-05,0.0005931541090831161,0.008690998753687186,5.951971252216026e-05,0.0011103153228759766,0.00010687827307265252,0.0,0.0,0.0,anisotropic
149,6.369410641277051e-12,0.015734942629933357,0.9653900861740112,0.9965366125106812,0.9894648194313049,0.011216605082154274,-1.3834753113083076e-13,9.391592999162882e-14,-2.0918186699049292e-16,3.2684737738991913e-15,5.928584446285301e-13,-0.00013834753190167248,9.39159290282987e-05,0.0005928584723733366,0.008741695882446115,5.99610066274181e-05,0.0011690258979797363,0.0001098542197723873,0.0,0.0,0.0,anisotropic
150,6.366043976691049e-12,0.015732964500784874,0.9651696085929871,0.9965382814407349,0.9894318580627441,0.011295807547867298,-1.3835475462780494e-13,9.383681711435526e-14,-2.0895336661808127e-16,3.2669834194284974e-15,5.925865267236707e-13,-0.00013835474965162575,9.383681754115969e-05,0.0005925864679738879,0.008793170670148969,6.126635707914829e-05,0.0012320876121520996,0.00011336703028064221,0.0,0.0,0.0,anisotropic
151,6.362696827744152e-12,0.015730656683444977,0.9649428725242615,0.9965395331382751,0.9893989562988281,0.01137617789208889,-1.3836262864608262e-13,9.3757555159283e-14,-2.0872890288705888e-16,3.2655508749564535e-15,5.923251255798845e-13,-0.0001383626222377643,9.375755325891078e-05,0.0005923251737840474,0.008846308895782716,6.186043174238876e-05,0.001329183578491211,0.0001146280046668835,0.0,0.0,0.0,anisotropic
152,6.359200492578321e-12,0.015728093683719635,0.9647142291069031,0.9965407252311707,0.9893658757209778,0.011457335203886032,-1.3837459552756143e-13,9.367983141604294e-14,-2.084982319927199e-16,3.264045273892709e-15,5.920504971695939e-13,-0.00013837459846399724,9.367983147967607e-05,0.0005920504918321967,0.008899470222868442,6.213411688804626e-05,0.0014092326164245605,0.00011565152817638591,0.0,0.0,0.0,anisotropic
153,6.355571451066577e-12,0.01572549156844616,0.9644853472709656,0.9965420365333557,0.9893324375152588,0.011538855731487274,-1.3839176657946817e-13,9.360361200331721e-14,-2.0826003044608423e-16,3.2624604752483962e-15,5.917614488704093e-13,-0.00013839176972396672,9.360360854770988e-05,0.0005917614325881004,0.008952255649313682,6.192451110109687e-05,0.0014500021934509277,0.0001157416045316495,0.0,0.0,0.0,anisotropic
154,6.3519684304069735e-12,0.015723029151558876,0.9642560482025146,0.9965433478355408,0.9892987012863159,0.011620506644248962,-1.3841212247525658e-13,9.352767719366176e-14,-2.080207833431543e-16,3.2608902879224235e-15,5.914751110766558e-13,-0.0001384121278533712,9.352767665404826e-05,0.0005914751091040671,0.009004825772801116,6.156677409308031e-05,0.001432180404663086,0.00011525941226864234,0.0,0.0,0.0,anisotropic
155,6.348471227879404e-12,0.015720730647444725,0.9640265703201294,0.996544599533081,0.9892647862434387,0.011702185496687889,-1.384318007446872e-13,9.345185080422355e-14,-2.0778472584866636e-16,3.25937664004568e-15,5.911989105732152e-13,-0.00013843180204275995,9.345185389975086e-05,0.0005911989137530327,0.009057013469727346,6.104775820858777e-05,0.001415550708770752,0.00011457833898020908,0.0,0.0,0.0,anisotropic
156,6.3450074187787475e-12,0.0157184861600399,0.9637963771820068,0.9965457916259766,0.989230751991272,0.011783858761191368,-1.384483348278176e-13,9.337680368509682e-14,-2.0755041535963214e-16,3.257862568652463e-15,5.909226558596659e-13,-0.00013844833301845938,9.337680239696056e-05,0.0005909226601943374,0.009109298247671954,6.068539369152859e-05,0.0015130043029785156,0.00011395853653084487,0.0,0.0,0.0,anisotropic
157,6.341501976314667e-12,0.015716157853603363,0.9635652303695679,0.9965470433235168,0.9891970157623291,0.011865475215017796,-1.3846221261562541e-13,9.33026171514445e-14,-2.0731501960963425e-16,3.2562980987988844e-15,5.906374022680849e-13,-0.00013846221554558724,9.330261673312634e-05,0.0005906373844482005,0.009161699598941168,6.024300091667101e-05,0.0016827583312988281,0.00011350410932209343,0.0,0.0,0.0,anisotropic
158,6.337964441466282e-12,0.01571366935968399,0.9633337259292603,0.9965487122535706,0.9891631603240967,0.011947015300393105,-1.3847558895992845e-13,9.322798338439603e-14,-2.0707830037065627e-16,3.2547044063086254e-15,5.903467276656416e-13,-0.0001384755887556821,9.322797995992005e-05,0.0005903467535972595,0.009214253370529188,6.046316048013978e-05,0.0018347501754760742,0.00011490283213788643,0.0,0.0,0.0,anisotropic
159,6.334423437170944e-12,0.015711024403572083,0.9631007313728333,0.9965506792068481,0.989129364490509,0.01202855072915554,-1.3848971069322508e-13,9.315208245605847e-14,-2.0684113114542507e-16,3.253113466675445e-15,5.900565951642844e-13,-0.00013848970411345363,9.31520844460465e-05,0.0005900565884076059,0.009266614221702498,6.116517761256546e-05,0.0019749999046325684,0.00011738812463590875,0.0,0.0,0.0,anisotropic
160,6.330859014108681e-12,0.01570829190313816,0.9628650546073914,0.9965523481369019,0.9890958666801453,0.01211014948785305,-1.3850345295576133e-13,9.307570041300686e-14,-2.0660363104794884e-16,3.2515180801192915e-15,5.897657037214066e-13,-0.00013850345567334443,9.30757014430128e-05,0.0005897656665183604,0.009319668601427859,6.15483004366979e-05,0.0020772814750671387,0.00011962800635956228,0.0,0.0,0.0,anisotropic
161,6.327271605960361e-12,0.015705570578575134,0.9626282453536987,0.9965536594390869,0.9890625476837158,0.01219172216951847,-1.385156502302018e-13,9.299969784071563e-14,-2.0636623682959102e-16,3.249908929277745e-15,5.894722101933147e-13,-0.0001385156501783058,9.299969678977504e-05,0.0005894721834920347,0.009372802133160165,6.161611236166209e-05,0.002113044261932373,0.00012158184836152941,0.0,0.0,0.0,anisotropic
162,6.323710652345049e-12,0.015702910721302032,0.9623915553092957,0.9965546727180481,0.9890292882919312,0.012273157946765423,-1.3852708856312151e-13,9.292406118665761e-14,-2.0612927936259663e-16,3.248308672282145e-15,5.891803971785903e-13,-0.0001385270879836753,9.292406321037561e-05,0.0005891804466955364,0.009425998596331035,6.154229049570858e-05,0.0020856261253356934,0.00012353292549960315,0.0,0.0,0.0,anisotropic
163,6.320192633135768e-12,0.01570030301809311,0.962152361869812,0.9965553879737854,0.988996148109436,0.01235455833375454,-1.3854005833160987e-13,9.284830933611876e-14,-2.0589118369507937e-16,3.246717309132491e-15,5.888901562570159e-13,-0.00013854005374014378,9.284830593969673e-05,0.0005888901650905609,0.009479165510048557,6.1595652368851e-05,0.0024442076683044434,0.00012570350372698158,0.0,0.0,0.0,anisotropic
164,6.316649026755217e-12,0.015697717666625977,0.9619100093841553,0.996555745601654,0.9889631867408752,0.012436090968549252,-1.385549796640087e-13,9.277293695634029e-14,-2.0564886609771563e-16,3.245081688511343e-15,5.885919464494738e-13,-0.00013855498400516808,9.27729342947714e-05,0.0005885919672437012,0.009532454222936327,6.164818478282541e-05,0.0026451945304870605,0.000126905957586132,0.0,0.0,0.0,anisotropic
165,6.313040368244316e-12,0.01569514349102974,0.9616690278053284,0.99655681848526,0.9889299869537354,0.012517818249762058,-1.385701313893692e-13,9.269839128071833e-14,-2.0540260450319125e-16,3.2433751288808623e-15,5.882808888461877e-13,-0.0001385701325489208,9.26983921090141e-05,0.0005882808472961187,0.009585371897886068,6.167696847114712e-05,0.002682030200958252,0.00012712765601463616,0.0,0.0,0.0,anisotropic
166,6.309425638201249e-12,0.015692593529820442,0.9614319205284119,0.9965583086013794,0.9888961315155029,0.012599894776940346,-1.385841311499214e-13,9.262397435410435e-14,-2.0515632967377706e-16,3.2416539579320416e-15,5.879670665273617e-13,-0.0001385841314913705,9.262397361453623e-05,0.0005879671080037951,0.009638001464017552,6.153868889668956e-05,0.0025941133499145508,0.00012683503155130893,0.0,0.0,0.0,anisotropic
167,6.305866419309414e-12,0.01569005846977234,0.9611949920654297,0.996559739112854,0.988862156867981,0.012682544998824596,-1.3859748038917014e-13,9.254894756376836e-14,-2.0491286064100065e-16,3.239974503355873e-15,5.876608878338518e-13,-0.0001385974755976349,9.254894393961877e-05,0.0005876608774997294,0.009690705357449874,6.130117981228977e-05,0.0025123953819274902,0.0001259366108570248,0.0,0.0,0.0,anisotropic
168,6.302318909801041e-12,0.015687525272369385,0.9609558582305908,0.9965607523918152,0.9888283014297485,0.012765753082931042,-1.3861150725477667e-13,9.247353452640841e-14,-2.046702518760613e-16,3.2383130482298338e-15,5.87358015956968e-13,-0.00013861150364391506,9.247353591490537e-05,0.0005873580230399966,0.00974369610146872,6.0966238379478455e-05,0.0024234652519226074,0.00012392473581712693,0.0,0.0,0.0,anisotropic
169,6.298721960673603e-12,0.01568502187728882,0.9607158899307251,0.9965618252754211,0.988794207572937,0.012849395163357258,-1.3862650990233844e-13,9.23985416173903e-14,-2.0442565787765182e-16,3.236622793983588e-15,5.87049831489439e-13,-0.0001386265066685155,9.239854261977598e-05,0.0005870498716831207,0.009796414516802819,6.076129284338094e-05,0.00226515531539917,0.00012143518688390031,0.0,0.0,0.0,anisotropic
170,6.295099858055764e-12,0.015682589262723923,0.9604743719100952,0.9965633153915405,0.9887598752975464,0.012933597899973392,-1.3864251543690975e-13,9.23241043619856e-14,-2.0417944922268664e-16,3.2349251281990534e-15,5.86740345979303e-13,-0.0001386425137752667,9.232410229742527e-05,0.0005867403815500438,0.009848984754768877,6.06006033194717e-05,0.0020568370819091797,0.00011904955317731947,0.0,0.0,0.0,anisotropic
171,6.29150984782223e-12,0.015680238604545593,0.9602287411689758,0.9965646266937256,0.9887254238128662,0.013018638826906681,-1.3865862939169832e-13,9.224992460459686e-14,-2.0393375672842368e-16,3.233266214171856e-15,5.864377993630709e-13,-0.0001386586227454245,9.224992390954867e-05,0.0005864378181286156,0.009901856623175241,6.0487542214104906e-05,0.001822054386138916,0.00011677746078930795,0.0,0.0,0.0,anisotropic
172,6.2879410879512765e-12,0.01567794755101204,0.9599809646606445,0.9965656399726868,0.9886907339096069,0.013104488141834736,-1.3867336098871696e-13,9.217619208060426e-14,-2.0368881862287938e-16,3.2316352522319177e-15,5.861403484970495e-13,-0.00013867336383555084,9.217618935508654e-05,0.0005861403769813478,0.009955103425617404,6.032657256582752e-05,0.0016034841537475586,0.00011440420348662883,0.0,0.0,0.0,anisotropic
173,6.284341103057756e-12,0.015675676986575127,0.9597361087799072,0.9965667128562927,0.9886555671691895,0.013190822675824165,-1.3868626299456954e-13,9.21027577122091e-14,-2.0344315259839603e-16,3.2299896789736394e-15,5.858402955458142e-13,-0.00013868625683244318,9.21027603908442e-05,0.0005858403164893389,0.010008148779947079,6.0148886404931545e-05,0.001396477222442627,0.00011262448970228434,0.0,0.0,0.0,anisotropic
174,6.280709893141667e-12,0.01567338965833187,0.9594938158988953,0.9965683221817017,0.9886199235916138,0.01327737607061863,-1.386991378953678e-13,9.20291539372245e-14,-2.03196268964051e-16,3.228330764946442e-15,5.855378031396907e-13,-0.00013869913527742028,9.202915680361912e-05,0.0005855378112755716,0.010060945266539582,5.9984544350299984e-05,0.0012221932411193848,0.00011166327749378979,0.0,0.0,0.0,anisotropic
175,6.277083887396007e-12,0.01567104645073414,0.9592506289482117,0.9965698719024658,0.9885842204093933,0.013364054262638092,-1.3871381528227783e-13,9.195513003389805e-14,-2.0294941179948558e-16,3.226687944545242e-15,5.852382922895416e-13,-0.0001387138181598857,9.195513121085241e-05,0.0005852382746525109,0.01011363773675941,5.981826689094305e-05,0.0010785460472106934,0.0001110148077714257,0.0,0.0,0.0,anisotropic
176,6.273466121586857e-12,0.01566864177584648,0.9590058326721191,0.9965717196464539,0.9885485172271729,0.01345077995210886,-1.3872986147443062e-13,9.188140428616903e-14,-2.0270361342610422e-16,3.2250662999677238e-15,5.849424677267789e-13,-0.00013872985437046736,9.18814039323479e-05,0.0005849424051120877,0.010166315798856117,5.9799884184030816e-05,0.0010924339294433594,0.00011071167682530358,0.0,0.0,0.0,anisotropic
177,6.2698453200116244e-12,0.01566619798541069,0.9587604403495789,0.9965734481811523,0.9885125160217285,0.013537637889385223,-1.3874558240593166e-13,9.18083629410614e-14,-2.0245903266258455e-16,3.2234524904449675e-15,5.846481610470577e-13,-0.00013874558499082923,9.18083605938591e-05,0.0005846481653861701,0.010218880199472544,5.9977188357152045e-05,0.001196146011352539,0.00011112261563539505,0.0,0.0,0.0,anisotropic
178,6.266228855245082e-12,0.015663757920265198,0.958513081073761,0.9965749979019165,0.9884766340255737,0.013624860905110836,-1.3876042242316755e-13,9.17354029111167e-14,-2.0221461071774248e-16,3.221849057075815e-15,5.843556975110298e-13,-0.00013876042794436216,9.173540456686169e-05,0.00058435567189008,0.010271680448776927,6.0218713770154864e-05,0.001283109188079834,0.00011177102715009823,0.0,0.0,0.0,anisotropic
179,6.262606752627242e-12,0.015661343932151794,0.9582629203796387,0.9965763092041016,0.9884406924247742,0.013712557964026928,-1.3877457126151849e-13,9.166203630535733e-14,-2.0196910351193674e-16,3.2202437178825314e-15,5.840629087143501e-13,-0.00013877457240596414,9.166203381028026e-05,0.0005840628873556852,0.010324744788223752,6.027395647834055e-05,0.0013476014137268066,0.00011183392780367285,0.0,0.0,0.0,anisotropic
180,6.258955159710311e-12,0.01565898209810257,0.9580119252204895,0.9965776205062866,0.9884045720100403,0.013800595887005329,-1.3878793405329437e-13,9.15887442384973e-14,-2.017220345891345e-16,3.2186159323161455e-15,5.837659999494149e-13,-0.00013878793106414378,9.15887430892326e-05,0.0005837660282850266,0.010377799841775136,6.0209960793145e-05,0.0013821721076965332,0.00011154622916365042,0.0,0.0,0.0,anisotropic
181,6.255288821643834e-12,0.01565667614340782,0.9577620029449463,0.996579110622406,0.9883682131767273,0.013888797722756863,-1.3880087671672842e-13,9.151570289338967e-14,-2.0147450244518923e-16,3.2169769235632084e-15,5.834670854104607e-13,-0.00013880088226869702,9.15156997507438e-05,0.0005834671319462359,0.010430570694200841,6.02179643465206e-05,0.0013817548751831055,0.00011168944911332801,0.0,0.0,0.0,anisotropic
182,6.251646769706021e-12,0.01565439999103546,0.9575121998786926,0.9965806603431702,0.9883316159248352,0.013977090828120708,-1.388142395085043e-13,9.144242437905681e-14,-2.0122776439463201e-16,3.2153567612933477e-15,5.831715861083497e-13,-0.00013881424092687666,9.144242358161137e-05,0.0005831715534441173,0.01048318878936409,6.02683903707657e-05,0.0013472437858581543,0.00011218125291634351,0.0,0.0,0.0,anisotropic
