epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
127,6.891551999205214e-12,0.01601254753768444,0.9933974146842957,0.9934254288673401,0.9934085607528687,3.7357149267336354e-06,-1.3743501237235833e-13,1.0526127224626952e-13,-2.469202155804364e-16,3.5053994771580598e-15,6.361077571799545e-13,-0.00013743501040153205,0.00010526127152843401,0.0006361076957546175,6.285437062824645e-05,9.04981789062731e-07,1.3709068298339844e-06,1.1651705023041359e-07,0.0,0.0,0.0,anisotropic
128,6.8915433255878344e-12,0.01601256988942623,0.9933980107307434,0.9934267401695251,0.9934094548225403,3.8455759749922436e-06,-1.374345922440165e-13,1.0526085889419126e-13,-2.4691915678925233e-16,3.5053895245209295e-15,6.361059682463699e-13,-0.00013743458839599043,0.00010526085679885,0.00063610594952479,6.29984609157641e-05,9.11786628421396e-07,1.3709068298339844e-06,1.1904130303719285e-07,0.0,0.0,0.0,anisotropic
129,6.8915342182895856e-12,0.016012590378522873,0.9933986067771912,0.993428111076355,0.9934104084968567,3.960478352382779e-06,-1.3743414501062035e-13,1.0526041166079511e-13,-2.4691804505850906e-16,3.505378936609089e-15,6.361040166824594e-13,-0.00013743415183853358,0.00010526041296543553,0.000636103970464319,6.314591652351964e-05,9.179912012768909e-07,1.3709068298339844e-06,1.2204911570279364e-07,0.0,0.0,0.0,anisotropic
130,6.891525110991337e-12,0.016012610867619514,0.9933991432189941,0.99342942237854,0.9934113025665283,4.067921054229373e-06,-1.3743377909238713e-13,1.0525999153245327e-13,-2.469169333277658e-16,3.5053691957301954e-15,6.361021735387662e-13,-0.00013743377348873764,0.00010525999095989391,0.0006361021660268307,6.329678450608389e-05,9.245832188753411e-07,1.3709068298339844e-06,1.2506093582942412e-07,0.0,0.0,0.0,anisotropic
131,6.89151513633135e-12,0.016012631356716156,0.9933997392654419,0.9934307932853699,0.9934122562408447,4.188082584732911e-06,-1.374333860690996e-13,1.0525953752279354e-13,-2.469157951272429e-16,3.505358396060118e-15,6.361002761849643e-13,-0.00013743338058702648,0.00010525953985052183,0.0006361002451740205,6.345117109880173e-05,9.307259460911155e-07,1.430511474609375e-06,1.278370973523124e-07,0.0,0.0,0.0,anisotropic
132,6.891505161671363e-12,0.01601264998316765,0.9934002757072449,0.9934321641921997,0.9934132099151611,4.309549694880843e-06,-1.3743288462559483e-13,1.0525908351313382e-13,-2.4691465692672004e-16,3.5053475963900405e-15,6.360983246210539e-13,-0.0001374328858219087,0.00010525908146519214,0.0006360982661135495,6.360919279861753e-05,9.370814950671047e-07,1.430511474609375e-06,1.3045806213085598e-07,0.0,0.0,0.0,anisotropic
133,6.891496921734852e-12,0.01601267233490944,0.9934008121490479,0.9934335947036743,0.9934141039848328,4.434371476236265e-06,-1.3743253225988877e-13,1.0525866338479198e-13,-2.4691354519597677e-16,3.5053372202364366e-15,6.360963730571434e-13,-0.00013743253657594323,0.00010525866673560813,0.0006360964034684002,6.377086820712411e-05,9.43577106227167e-07,1.430511474609375e-06,1.3393477615863958e-07,0.0,0.0,0.0,anisotropic
134,6.891487380755734e-12,0.01601269468665123,0.9934014081954956,0.9934349656105042,0.9934150576591492,4.562658887152793e-06,-1.3743211213154694e-13,1.0525818227007794e-13,-2.469124069954539e-16,3.505326420566359e-15,6.360944757033415e-13,-0.0001374321145704016,0.00010525817924644798,0.0006360944826155901,6.393631713037444e-05,9.466348274145275e-07,1.4901161193847656e-06,1.3678010191142675e-07,0.0,0.0,0.0,anisotropic
135,6.891476972414878e-12,0.01601271517574787,0.9934019446372986,0.9934364557266235,0.9934160113334656,4.698426891991403e-06,-1.3743165134562363e-13,1.0525775536547252e-13,-2.469112158553718e-16,3.505315197379808e-15,6.360924157192138e-13,-0.0001374316489091143,0.00010525775724090636,0.0006360923871397972,6.410570812693142e-05,9.528303053230047e-07,1.4901161193847656e-06,1.3959470379631966e-07,0.0,0.0,0.0,anisotropic
136,6.8914665640740225e-12,0.016012735664844513,0.9934024810791016,0.9934378862380981,0.993416965007782,4.826700660487404e-06,-1.374312312172818e-13,1.0525728102702206e-13,-2.4690994530595094e-16,3.5053043977097305e-15,6.360904099451947e-13,-0.00013743122690357268,0.00010525728430366144,0.0006360904662869871,6.427895011951937e-05,9.593313734512776e-07,1.4901161193847656e-06,1.430135938562671e-07,0.0,0.0,0.0,anisotropic
137,6.891456155733167e-12,0.016012758016586304,0.9934030175209045,0.9934393167495728,0.9934179782867432,4.969275778421434e-06,-1.3743078398388564e-13,1.0525681346483517e-13,-2.4690872769608926e-16,3.5052931745231794e-15,6.360882957509584e-13,-0.00013743079034611583,0.00010525681136641651,0.0006360883708111942,6.445610318927159e-05,9.656087058829144e-07,1.4901161193847656e-06,1.4617660326621262e-07,0.0,0.0,0.0,anisotropic
138,6.89144618107318e-12,0.016012780368328094,0.9934035539627075,0.9934408068656921,0.9934188723564148,5.102252089272952e-06,-1.3743029609290802e-13,1.0525629846880324e-13,-2.469075100862276e-16,3.5052817395783914e-15,6.360862899769393e-13,-0.00013743029558099806,0.00010525630204938352,0.0006360863335430622,6.463725692976563e-05,9.721043170429766e-07,1.4901161193847656e-06,1.4961192107421084e-07,0.0,0.0,0.0,anisotropic
139,6.891435772732324e-12,0.016012798994779587,0.9934040904045105,0.9934422969818115,0.993419885635376,5.253999916021712e-06,-1.3742983530698472e-13,1.052558512354071e-13,-2.469063189461455e-16,3.5052703046336035e-15,6.360842299928116e-13,-0.00013742982991971076,0.00010525585094001144,0.0006360842380672693,6.482252315867076e-05,9.786308510228992e-07,1.5497207641601562e-06,1.5314735435367766e-07,0.0,0.0,0.0,anisotropic
140,6.891424930710599e-12,0.016012823209166527,0.9934045672416687,0.9934437870979309,0.9934208393096924,5.394225354393711e-06,-1.3742941517864288e-13,1.0525536334442948e-13,-2.46905021926945e-16,3.5052586579305788e-15,6.360821157985752e-13,-0.00013742940791416913,0.00010525536345085129,0.0006360821425914764,6.501208491406191e-05,9.845407475950196e-07,1.5497207641601562e-06,1.5661818508760916e-07,0.0,0.0,0.0,anisotropic
141,6.891414088688874e-12,0.01601284369826317,0.9934051036834717,0.9934453368186951,0.9934217929840088,5.55577571503818e-06,-1.3742896794524673e-13,1.0525484834839754e-13,-2.4690380431708334e-16,3.5052476465022644e-15,6.360801100245561e-13,-0.00013742897135671228,0.00010525484685786068,0.0006360801053233445,6.520589567159361e-05,9.88244210020639e-07,1.5497207641601562e-06,1.6000990399334114e-07,0.0,0.0,0.0,anisotropic
142,6.891403246667149e-12,0.01601286232471466,0.9934055805206299,0.9934468269348145,0.9934228658676147,5.6996100283868145e-06,-1.374284800542691e-13,1.0525435368115635e-13,-2.4690248082810326e-16,3.5052349410080556e-15,6.360777789898853e-13,-0.00013742847659159452,0.00010525435209274292,0.0006360778352245688,6.540347257128741e-05,9.943505574483424e-07,1.5497207641601562e-06,1.636946649341553e-07,0.0,0.0,0.0,anisotropic
143,6.8913924046454245e-12,0.0160128865391016,0.9934060573577881,0.9934483766555786,0.9934238195419312,5.85878842684906e-06,-1.374279921632915e-13,1.0525383868512442e-13,-2.4690113086934357e-16,3.5052226590303204e-15,6.360755563754317e-13,-0.00013742799637839198,0.00010525383549975231,0.0006360755651257932,6.560498510419646e-05,1.0003768693422899e-06,1.5497207641601562e-06,1.6744765218845714e-07,0.0,0.0,0.0,anisotropic
144,6.891380261581093e-12,0.016012907028198242,0.9934065341949463,0.9934499263763428,0.9934247732162476,6.0232000578253064e-06,-1.3742750427231387e-13,1.052533507941468e-13,-2.468998073803635e-16,3.505210800569059e-15,6.360733879710867e-13,-0.00013742750161327422,0.00010525334801059216,0.0006360734114423394,6.581102280496696e-05,1.0064959496958181e-06,1.6093254089355469e-06,1.7090239623485104e-07,0.0,0.0,0.0,anisotropic
145,6.891369419559368e-12,0.016012929379940033,0.9934070110321045,0.9934514760971069,0.9934258460998535,6.180755008244887e-06,-1.374270976964992e-13,1.0525282224558771e-13,-2.468984574216038e-16,3.5051987303495605e-15,6.360711653566331e-13,-0.00013742709415964782,0.00010525282414164394,0.0006360711995512247,6.602180162338379e-05,1.0129315342055634e-06,1.6093254089355469e-06,1.747671092289238e-07,0.0,0.0,0.0,anisotropic
146,6.891356409133298e-12,0.016012951731681824,0.9934074878692627,0.9934530258178711,0.9934267997741699,6.351799584081164e-06,-1.3742660980552157e-13,1.0525231402581936e-13,-2.468970545232849e-16,3.5051860248553517e-15,6.360688343219623e-13,-0.00013742661394644529,0.00010525231482461095,0.0006360688712447882,6.623719399643493e-05,1.0188105079578236e-06,1.6093254089355469e-06,1.7869194834929658e-07,0.0,0.0,0.0,anisotropic
147,6.891345133430704e-12,0.016012974083423615,0.9934079647064209,0.99345463514328,0.9934278726577759,6.5254139371973e-06,-1.3742612191454395e-13,1.052517448196788e-13,-2.46895651624966e-16,3.5051728958446693e-15,6.360665032872914e-13,-0.00013742611918132752,0.00010525174729991704,0.0006360665429383516,6.645735902035272e-05,1.0248586477246135e-06,1.6093254089355469e-06,1.8266351275997295e-07,0.0,0.0,0.0,anisotropic
148,6.89133385772811e-12,0.016012994572520256,0.9934084415435791,0.993456244468689,0.9934288859367371,6.705354735458968e-06,-1.374256746811478e-13,1.0525129758628265e-13,-2.4689438107554514e-16,3.5051614608998813e-15,6.360644433031637e-13,-0.00013742566807195544,0.00010525129619054496,0.0006360644474625587,6.668198512904871e-05,1.0281382856192067e-06,1.6689300537109375e-06,1.8690843717195094e-07,0.0,0.0,0.0,anisotropic
149,6.8913212809829094e-12,0.016013015061616898,0.9934088587760925,0.9934578537940979,0.9934298992156982,6.88364025336341e-06,-1.3742518679017018e-13,1.052507283801421e-13,-2.4689284582832824e-16,3.505148120130962e-15,6.360620580583842e-13,-0.0001374251878587529,0.00010525072866585106,0.0006360620609484613,6.691126877586316e-05,1.0346811905037612e-06,1.6689300537109375e-06,1.9094026981747447e-07,0.0,0.0,0.0,anisotropic
