epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
389,3.3523769697729744e-12,0.005125385709106922,0.9934490919113159,0.9940348863601685,0.9936813116073608,0.00014349614502862096,-1.3063626515177201e-13,7.061990152813086e-14,-1.2944148388681364e-16,2.6349750797906215e-15,4.775494236164413e-13,-0.0001306362682953477,7.061989890644327e-05,0.00047754941624589264,0.00011032854462118138,2.012768163695e-06,5.602836608886719e-06,1.5781321280883276e-06,0.0,0.0,0.0,anisotropic
390,3.352326662792171e-12,0.005125381052494049,0.9934492111206055,0.9940401911735535,0.9936832189559937,0.00014497739903163165,-1.306346930586219e-13,7.061803127938332e-14,-1.2943576641441968e-16,2.6349238342973126e-15,4.775400994777579e-13,-0.00013063469668850303,7.061802898533642e-05,0.00047754007391631603,0.00011105780595660552,2.023738488787785e-06,5.543231964111328e-06,1.588126679052948e-06,0.0,0.0,0.0,anisotropic
391,3.3522752716091953e-12,0.005125376395881176,0.9934493899345398,0.9940455555915833,0.9936851263046265,0.00014646589988842607,-1.3063313451799896e-13,7.061614070184505e-14,-1.294300224722461e-16,2.63487216528753e-15,4.775306127087486e-13,-0.0001306331396335736,7.061613723635674e-05,0.0004775306151714176,0.00011178989786566448,2.0342904463177547e-06,5.602836608886719e-06,1.5976723943822435e-06,0.0,0.0,0.0,anisotropic
392,3.3522238804262194e-12,0.00512537220492959,0.9934495687484741,0.9940509796142578,0.9936871528625488,0.00014796739560551941,-1.3063158952990317e-13,7.061420269046173e-14,-1.2942421235562354e-16,2.634820072761274e-15,4.77521180149848e-13,-0.00013063158257864416,7.061420183163136e-05,0.00047752115642651916,0.00011252449641363716,2.045344444923103e-06,5.662441253662109e-06,1.6074355926321005e-06,0.0,0.0,0.0,anisotropic
393,3.35217183872194e-12,0.005125367548316717,0.9934497475624084,0.9940564036369324,0.9936890602111816,0.0001494784519309178,-1.306299767791716e-13,7.061234599424135e-14,-1.2941841547389076e-16,2.634767768476781e-15,4.775116391707301e-13,-0.00013062998186796904,7.061234646243975e-05,0.0004775116394739598,0.00011326176574641479,2.056582161458209e-06,5.662441253662109e-06,1.6175533801288111e-06,0.0,0.0,0.0,anisotropic
394,3.3521204475389643e-12,0.005125362891703844,0.9934499263763428,0.9940618872642517,0.993691086769104,0.00015099879237823188,-1.306284046860215e-13,7.061044186417592e-14,-1.2941251271303959e-16,2.6347148289175776e-15,4.775020439815036e-13,-0.00013062841026112437,7.061044016154483e-05,0.00047750209341757,0.00011400168767140606,2.067368768621236e-06,5.662441253662109e-06,1.6267525779767311e-06,0.0,0.0,0.0,anisotropic
395,3.352067972153816e-12,0.005125358235090971,0.9934500455856323,0.994067370891571,0.9936929941177368,0.0001525319239590317,-1.3062679193528992e-13,7.06085038527926e-14,-1.294066231870782e-16,2.6346618893583742e-15,4.774923945821685e-13,-0.00013062679499853402,7.060850475681946e-05,0.00047749237273819745,0.00011474403202724881,2.078539182548411e-06,5.7220458984375e-06,1.6363616168746375e-06,0.0,0.0,0.0,anisotropic
396,3.3520152799282332e-12,0.005125353112816811,0.9934502243995667,0.9940728545188904,0.9936950206756592,0.00015406444435939193,-1.3062512497444972e-13,7.060657939393644e-14,-1.2940068072155763e-16,2.6346083145244604e-15,4.774826367626162e-13,-0.00013062512152828276,7.06065766280517e-05,0.0004774826520588249,0.00011548847207330281,2.0900642994092777e-06,5.7220458984375e-06,1.6458283198517165e-06,0.0,0.0,0.0,anisotropic
397,3.351961937181347e-12,0.0051253484562039375,0.993450403213501,0.9940783977508545,0.9936970472335815,0.0001556133065605536,-1.3062355288129962e-13,7.060461427749881e-14,-1.2939471178625745e-16,2.634554316174073e-15,4.774728789430638e-13,-0.0001306235499214381,7.060461211949587e-05,0.00047747287317179143,0.00011623547349696791,2.1013602236052975e-06,5.781650543212891e-06,1.6549618067074334e-06,0.0,0.0,0.0,anisotropic
398,3.351908377594026e-12,0.0051253437995910645,0.9934505820274353,0.9940840005874634,0.9936990737915039,0.00015717082715127617,-1.306219265780409e-13,7.060263560853403e-14,-1.2938866344161846e-16,2.6345003178236855e-15,4.774630669134028e-13,-0.00013062192010693252,7.060263305902481e-05,0.00047746303607709706,0.00011698500644076287,2.1128671505721286e-06,5.781650543212891e-06,1.6643897424728493e-06,0.0,0.0,0.0,anisotropic
399,3.3518543843258364e-12,0.005125338677316904,0.9934507608413696,0.9940896034240723,0.9937011003494263,0.00015873661322984844,-1.3062030027478216e-13,7.060069082088713e-14,-1.2938261509697947e-16,2.6344456841985876e-15,4.774531464635245e-13,-0.00013062030484434217,7.060069037834182e-05,0.0004774531116709113,0.00011773647154369274,2.1221640054136515e-06,5.781650543212891e-06,1.6730506331441575e-06,0.0,0.0,0.0,anisotropic
400,3.351800607898081e-12,0.005125333555042744,0.9934508800506592,0.9940952062606812,0.9937031269073486,0.00016030619735829532,-1.3061867397152344e-13,7.059869182313161e-14,-1.2937654028256088e-16,2.6343914740899633e-15,4.774432260136463e-13,-0.0001306186750298366,7.059868948999792e-05,0.00047744327457621694,0.00011849061639855015,2.133629095624201e-06,5.841255187988281e-06,1.6821063582028728e-06,0.0,0.0,0.0,anisotropic
401,3.351745964108588e-12,0.005125328432768583,0.9934510588645935,0.9941008687019348,0.993705153465271,0.00016189047892112285,-1.3061703411573755e-13,7.059668604911251e-14,-1.293704257634729e-16,2.634335993431918e-15,4.774331971435508e-13,-0.0001306170306634158,7.059668860165402e-05,0.00047743317554704845,0.00011924666499870668,2.145356120308861e-06,5.841255187988281e-06,1.691352849775285e-06,0.0,0.0,0.0,anisotropic
402,3.3516908866382256e-12,0.00512532377615571,0.9934512376785278,0.9941065907478333,0.9937072992324829,0.0001634823129279539,-1.3061542136500598e-13,7.059468027509341e-14,-1.293642450699359e-16,2.634280512773873e-15,4.774231140633467e-13,-0.00013061541540082544,7.059468043735251e-05,0.0004774231347255409,0.00012000516605175382,2.1572141122305766e-06,5.900859832763672e-06,1.700462235021405e-06,0.0,0.0,0.0,anisotropic
403,3.351635592327429e-12,0.0051253181882202625,0.9934513568878174,0.9941122531890869,0.9937093257904053,0.0001650830963626504,-1.3061375440416578e-13,7.059266094854716e-14,-1.293580114368397e-16,2.634224820357591e-15,4.77412976773034e-13,-0.0001306137564824894,7.059265772113577e-05,0.000477412948384881,0.00012076594465350542,2.1685173123842105e-06,5.900859832763672e-06,1.7093378801291692e-06,0.0,0.0,0.0,anisotropic
404,3.351579864335763e-12,0.005125312600284815,0.9934515357017517,0.9941180348396301,0.9937114119529724,0.00016669064643792808,-1.3061206033827127e-13,7.059063484573733e-14,-1.293517778037435e-16,2.6341687044248354e-15,4.774027852726126e-13,-0.0001306120539084077,7.059063500491902e-05,0.00047740276204422116,0.00012152859287543522,2.1804244170198217e-06,5.9604644775390625e-06,1.7184029275085777e-06,0.0,0.0,0.0,anisotropic
405,3.3515239195036628e-12,0.0051253074780106544,0.993451714515686,0.9941237568855286,0.9937134981155396,0.000168296362971887,-1.3061037982490392e-13,7.058859519040034e-14,-1.293455177008677e-16,2.634112376733843e-15,4.773925395620826e-13,-0.00013061038043815643,7.058859773678705e-05,0.0004773925174959004,0.00012229367464803334,2.1917894628131762e-06,5.9604644775390625e-06,1.7273229104830534e-06,0.0,0.0,0.0,anisotropic
406,3.3514675409906935e-12,0.005125302355736494,0.9934518933296204,0.9941295981407166,0.9937156438827515,0.0001699185959296301,-1.3060871286406373e-13,7.058653520627262e-14,-1.2933916495376328e-16,2.6340552020099033e-15,4.773821312212267e-13,-0.00013060870696790516,7.058653864078224e-05,0.00047738212742842734,0.00012306077359283498,2.203545591328293e-06,5.9604644775390625e-06,1.7362758626404684e-06,0.0,0.0,0.0,anisotropic
407,3.3514111624777243e-12,0.005125297233462334,0.9934520125389099,0.9941353797912598,0.9937177896499634,0.0001715582184260711,-1.3060704590322353e-13,7.058444811709058e-14,-1.2933281220665888e-16,2.6339984508024373e-15,4.773718313005881e-13,-0.00013060704804956913,7.058445044094697e-05,0.00047737182467244565,0.00012382984756054727,2.2150306904222816e-06,6.020069122314453e-06,1.745265308272792e-06,0.0,0.0,0.0,anisotropic
408,3.351353482922148e-12,0.005125291645526886,0.9934521913528442,0.9941412806510925,0.9937198758125305,0.0001732031669234857,-1.3060535183732902e-13,7.058238135669928e-14,-1.2932644622466467e-16,2.633941064320261e-15,4.773614229597323e-13,-0.0001306053454754874,7.058238406898454e-05,0.0004773613763973117,0.00012460140668879086,2.226581273134798e-06,6.079673767089844e-06,1.7541796069053817e-06,0.0,0.0,0.0,anisotropic
409,3.3512964538878753e-12,0.005125286057591438,0.9934523701667786,0.9941471815109253,0.9937220215797424,0.00017485214630141854,-1.3060364421890736e-13,7.058030104378082e-14,-1.2932002730311126e-16,2.6338832543216107e-15,4.773509061986592e-13,-0.0001306036429014057,7.058030314510688e-05,0.00047735089901834726,0.00012537534285498637,2.2377607820089906e-06,6.079673767089844e-06,1.7630446791372378e-06,0.0,0.0,0.0,anisotropic
410,3.3512385574918646e-12,0.005125280935317278,0.9934524893760681,0.9941530823707581,0.9937242269515991,0.00017650239169597626,-1.306019366004857e-13,7.05781800732809e-14,-1.2931354220710884e-16,2.633825020806487e-15,4.773402810173688e-13,-0.00013060194032732397,7.057817856548354e-05,0.00047734027612023056,0.00012615115673877923,2.2493804863188416e-06,6.079673767089844e-06,1.7722800293995533e-06,0.0,0.0,0.0,anisotropic
411,3.3511800105745504e-12,0.005125274881720543,0.9934526681900024,0.9941590428352356,0.993726372718811,0.00017817442130763084,-1.3060022898206403e-13,7.057606587904455e-14,-1.2930700417154722e-16,2.6337661520166528e-15,4.773296558360784e-13,-0.00013060022320132703,7.057606853777543e-05,0.0004773296241182834,0.0001269288779775684,2.2607764549320564e-06,6.139278411865234e-06,1.7812552641771617e-06,0.0,0.0,0.0,anisotropic
412,3.351121463657236e-12,0.005125269293785095,0.993452787399292,0.9941650032997131,0.993728518486023,0.00017985087470151484,-1.3059849425858805e-13,7.057390425096316e-14,-1.293004529010958e-16,2.6337072832268186e-15,4.773189222345708e-13,-0.00013059849152341485,7.057390757836401e-05,0.0004773189139086753,0.00012770884924972025,2.2696167434332892e-06,6.139278411865234e-06,1.7901754745253129e-06,0.0,0.0,0.0,anisotropic
413,3.3510631335803565e-12,0.005125264171510935,0.9934529662132263,0.9941710233688354,0.9937306642532349,0.00018152907432522625,-1.305968137452207e-13,7.057178328046324e-14,-1.2929390163064438e-16,2.6336484144369844e-15,4.773081886330632e-13,-0.0001305968180531636,7.057178299874067e-05,0.00047730820369906723,0.00012849076990669518,2.2810581867815927e-06,6.198883056640625e-06,1.7993722849496407e-06,0.0,0.0,0.0,anisotropic
414,3.3510035024608698e-12,0.0051252576522529125,0.9934531450271606,0.9941770434379578,0.9937329292297363,0.00018322408141102642,-1.3059501125910894e-13,7.056964198117258e-14,-1.2928729742063376e-16,2.633588698614203e-15,4.772973466113384e-13,-0.00013059501361567527,7.05696438672021e-05,0.00047729737707413733,0.00012927439639645805,2.292319550178945e-06,6.198883056640625e-06,1.8084698467646376e-06,0.0,0.0,0.0,anisotropic
415,3.350943871341383e-12,0.005125252529978752,0.9934532642364502,0.9941831231117249,0.9937351942062378,0.00018492496747057885,-1.3059327653563296e-13,7.056748035309118e-14,-1.2928062703617413e-16,2.6335291945496584e-15,4.772865045896135e-13,-0.0001305932819377631,7.056748290779069e-05,0.00047728652134537697,0.00013006038030675935,2.3033371689962223e-06,6.258487701416016e-06,1.8177278207076597e-06,0.0,0.0,0.0,anisotropic
416,3.350884023381462e-12,0.005125246476382017,0.9934534430503845,0.9941892027854919,0.9937373399734497,0.0001866326347226277,-1.3059151470710267e-13,7.056529161995548e-14,-1.292739169470451e-16,2.6334688434521665e-15,4.772755541476714e-13,-0.00013059152115602046,7.056529284454882e-05,0.0004772755492012948,0.00013084813199152622,2.3141183191910386e-06,6.258487701416016e-06,1.827201344895002e-06,0.0,0.0,0.0,anisotropic
417,3.350823958581106e-12,0.0051252408884465694,0.9934535622596741,0.994195282459259,0.9937396049499512,0.00018835064838640392,-1.3058976643109954e-13,7.056311643934693e-14,-1.2926720685791607e-16,2.6334084923546747e-15,4.772645494956207e-13,-0.00013058976037427783,7.056311733322218e-05,0.00047726454795338213,0.00013163764045471133,2.324666638742201e-06,6.318092346191406e-06,1.8362160290052998e-06,0.0,0.0,0.0,anisotropic
418,3.3507630264190125e-12,0.0051252348348498344,0.9934537410736084,0.9942014217376709,0.9937418103218079,0.00019007301307283342,-1.3058800460256925e-13,7.056089382489333e-14,-1.2926043059433804e-16,2.6333475059824724e-15,4.772534906334613e-13,-0.0001305879995925352,7.056089089019224e-05,0.0004772534593939781,0.00013242913165958513,2.335436875000596e-06,6.318092346191406e-06,1.8452882386554847e-06,0.0,0.0,0.0,anisotropic
419,3.3507016605760498e-12,0.005125229246914387,0.993453860282898,0.9942076206207275,0.9937441349029541,0.0001918100897455588,-1.3058624277403896e-13,7.055867798670332e-14,-1.29253588156311e-16,2.6332858843355596e-15,4.772423233510847e-13,-0.00013058623881079257,7.055867899907753e-05,0.00047724228352308273,0.00013322237295617918,2.346034307265654e-06,6.377696990966797e-06,1.8547198123997077e-06,0.0,0.0,0.0,anisotropic
420,3.3506400778926526e-12,0.0051252227276563644,0.9934540390968323,0.9942138195037842,0.9937463998794556,0.00019355362746864557,-1.3058442673540005e-13,7.055646892477688e-14,-1.2924677218806356e-16,2.6332244744468837e-15,4.772311560687081e-13,-0.00013058441982138902,7.055646710796282e-05,0.0004772311367560178,0.00013401745685829967,2.356160621275194e-06,6.377696990966797e-06,1.8639032077771844e-06,0.0,0.0,0.0,anisotropic
421,3.3505780615283864e-12,0.005125217139720917,0.9934541583061218,0.9942200779914856,0.993748664855957,0.00019530695863068104,-1.3058263780181545e-13,7.055419887647824e-14,-1.2923986357558752e-16,2.6331624292834973e-15,4.772198803661143e-13,-0.00013058264448773116,7.055419700918719e-05,0.00047721987357363105,0.00013481466047113715,2.3663724277867004e-06,6.4373016357421875e-06,1.8736766378424363e-06,0.0,0.0,0.0,anisotropic
422,3.3505156114832513e-12,0.005125211551785469,0.9934543371200562,0.994226336479187,0.9937509298324585,0.0001970519806491211,-1.30580862420758e-13,7.055195593323391e-14,-1.2923292849333187e-16,2.633100384120111e-15,4.772085504534118e-13,-0.0001305808691540733,7.055195601424202e-05,0.0004772085521835834,0.0001356135532257282,2.3762495402479544e-06,6.4373016357421875e-06,1.882607648440171e-06,0.0,0.0,0.0,anisotropic
423,3.350453595118985e-12,0.005125205963850021,0.9934544563293457,0.9942325949668884,0.99375319480896,0.00019882855121977627,-1.3057905993464625e-13,7.054969266119884e-14,-1.2922603311574563e-16,2.633037915440251e-15,4.771972205407093e-13,-0.00013057906471658498,7.054969319142401e-05,0.0004771972307935357,0.00013641406987955197,2.386452251812443e-06,6.4373016357421875e-06,1.8922174831459415e-06,0.0,0.0,0.0,anisotropic
424,3.350390277712112e-12,0.005125199444591999,0.99345463514328,0.9942389130592346,0.9937554597854614,0.00020060154201928526,-1.305772845535888e-13,7.054742938916378e-14,-1.2921900538926138e-16,2.632975235002154e-15,4.771858364178982e-13,-0.00013057728938292712,7.0547430368606e-05,0.0004771857929881662,0.00013721627230884578,2.3936809157021344e-06,6.496906280517578e-06,1.9015228645002935e-06,0.0,0.0,0.0,anisotropic
425,3.3503271771456733e-12,0.005125192925333977,0.9934547543525696,0.9942452907562256,0.9937578439712524,0.0002023901470238343,-1.3057541430484126e-13,7.054515934086514e-14,-1.2921199089766693e-16,2.6329114957728732e-15,4.771742354546527e-13,-0.00013057541218586266,7.054516026983038e-05,0.0004771742387674749,0.0001380203563321023,2.403319740551524e-06,6.556510925292969e-06,1.9105673345620744e-06,0.0,0.0,0.0,anisotropic
426,3.3502636428983656e-12,0.005125186871737242,0.9934549331665039,0.9942516684532166,0.9937601089477539,0.00020418979693204165,-1.305735847136752e-13,7.05428554112486e-14,-1.2920492346651328e-16,2.632848180060066e-15,4.771627429116243e-13,-0.00013057357864454389,7.054285379126668e-05,0.000477162713650614,0.00013882594669860118,2.412960384390317e-06,6.556510925292969e-06,1.9201245322619798e-06,0.0,0.0,0.0,anisotropic
427,3.35019924128932e-12,0.005125180818140507,0.9934550523757935,0.9942580461502075,0.9937624931335449,0.0002059883117908612,-1.305717957800906e-13,7.054053792910492e-14,-1.2919780309580042e-16,2.6327842290725482e-15,4.771511419483787e-13,-0.0001305717887589708,7.054054003674537e-05,0.0004771511012222618,0.0001396331983224466,2.4222299543907866e-06,6.556510925292969e-06,1.929335439854185e-06,0.0,0.0,0.0,anisotropic
428,3.350135056520709e-12,0.0051251742988824844,0.993455171585083,0.9942644834518433,0.9937647581100464,0.00020779742044396698,-1.3056992553134306e-13,7.053824077575196e-14,-1.2919068272508757e-16,2.6327200663267937e-15,4.771394325649159e-13,-0.00013056992611382157,7.053824083413929e-05,0.0004771394596900791,0.00014044218244738793,2.431781467748806e-06,6.616115570068359e-06,1.9388824057386955e-06,0.0,0.0,0.0,anisotropic
429,3.3500702212307942e-12,0.005125167779624462,0.9934552907943726,0.9942709803581238,0.9937671422958374,0.00020962518465239555,-1.3056808238764983e-13,7.053588941229039e-14,-1.291834697101461e-16,2.6326552683063288e-15,4.771276147612358e-13,-0.00013056807802058756,7.05358906998299e-05,0.00047712764353491366,0.0001412526903287467,2.4412202037638053e-06,6.616115570068359e-06,1.9480105493130395e-06,0.0,0.0,0.0,anisotropic
430,3.3500049522600106e-12,0.00512516126036644,0.9934554100036621,0.9942774176597595,0.9937695264816284,0.00021144855418242514,-1.305662121389023e-13,7.053355837761954e-14,-1.2917629639987404e-16,2.632590258527627e-15,4.771158511676643e-13,-0.00013056621537543833,7.053355511743575e-05,0.0004771158273797482,0.00014206490729699864,2.4501750885974616e-06,6.67572021484375e-06,1.9576916656660615e-06,0.0,0.0,0.0,anisotropic
431,3.349939249608358e-12,0.0051251547411084175,0.9934555292129517,0.9942839741706848,0.9937718510627747,0.00021328849834389985,-1.305643554426819e-13,7.053118668536723e-14,-1.2916897750581417e-16,2.6325248252324516e-15,4.77103924943767e-13,-0.0001305643527302891,7.053118315525353e-05,0.0004771039239130914,0.00014287855831726447,2.4596338334959e-06,6.735324859619141e-06,1.967029902516515e-06,0.0,0.0,0.0,anisotropic
432,3.3498735469567054e-12,0.005125148221850395,0.9934556484222412,0.9942905306816101,0.9937742352485657,0.00021513449610210955,-1.3056248519393437e-13,7.052881499311492e-14,-1.291617512559829e-16,2.6324593919372762e-15,4.770919987198696e-13,-0.00013056249008513987,7.052881846902892e-05,0.00047709199134260416,0.00014369388468032858,2.4687233235454187e-06,6.67572021484375e-06,1.976289468075265e-06,0.0,0.0,0.0,anisotropic
433,3.3498069769433148e-12,0.005125141702592373,0.9934557676315308,0.9942970871925354,0.9937766194343567,0.00021698189084418118,-1.3056060139265968e-13,7.052642297207187e-14,-1.2915436618747404e-16,2.6323933233673904e-15,4.770800182858637e-13,-0.00013056059833616018,7.052642467897385e-05,0.000477080000564456,0.00014451061257399173,2.4776127247605473e-06,6.735324859619141e-06,1.985522203540313e-06,0.0,0.0,0.0,anisotropic
434,3.3497406237703586e-12,0.005125134252011776,0.9934558868408203,0.9943037033081055,0.9937790036201477,0.00021885140449739993,-1.3055873114391214e-13,7.052405805608314e-14,-1.2914699435385497e-16,2.632326831281031e-15,4.770679294316404e-13,-0.00013055873569101095,7.052405999274924e-05,0.00047706792247481644,0.00014532886672812936,2.4870205379556865e-06,6.794929504394531e-06,1.9949850411649095e-06,0.0,0.0,0.0,anisotropic
435,3.3496734032356645e-12,0.005125128198415041,0.9934560060501099,0.9943103194236755,0.9937813878059387,0.00022072198044043034,-1.305568337901103e-13,7.05216321537222e-14,-1.291396225202359e-16,2.6322601274364347e-15,4.770557863673086e-13,-0.00013055682939011604,7.05216298229061e-05,0.00047705581528134644,0.0001461485703156556,2.4959517759270966e-06,6.794929504394531e-06,2.004255520660081e-06,0.0,0.0,0.0,anisotropic
436,3.3496057490201014e-12,0.005125121213495731,0.9934561252593994,0.9943169355392456,0.9937838315963745,0.0002226024807896465,-1.305549499888356e-13,7.051918592257053e-14,-1.291321183377188e-16,2.6321930000753647e-15,4.770435890928681e-13,-0.00013055495219305158,7.051918510114774e-05,0.00047704356256872416,0.0001469697267123755,2.5026420189533383e-06,6.854534149169922e-06,2.0137567844358273e-06,0.0,0.0,0.0,anisotropic
437,3.3495376611236694e-12,0.005125114694237709,0.9934561848640442,0.9943236112594604,0.9937862157821655,0.0002244841743959114,-1.305530390825066e-13,7.051679390152749e-14,-1.2912464062498133e-16,2.632125872714295e-15,4.770313918184277e-13,-0.00013055304589215666,7.051679131109267e-05,0.0004770313680637628,0.00014779224079956418,2.511851562303491e-06,6.854534149169922e-06,2.023252591243363e-06,0.0,0.0,0.0,anisotropic
438,3.3494700069081063e-12,0.005125107243657112,0.9934563040733337,0.9943303465843201,0.9937885999679565,0.0002263886563014239,-1.305511552812319e-13,7.05143205653215e-14,-1.2911713644246425e-16,2.6320581100785145e-15,4.7701908612377e-13,-0.00013055115414317697,7.051431748550385e-05,0.00047701908624731004,0.00014861617046323631,2.521032001823187e-06,6.854534149169922e-06,2.0324896468082443e-06,0.0,0.0,0.0,anisotropic
439,3.3494012684903707e-12,0.00512510072439909,0.9934564232826233,0.9943370819091797,0.9937911033630371,0.00022828592045698315,-1.3054921726984858e-13,7.051189466296057e-14,-1.2910960579016757e-16,2.631990347442734e-15,4.770067262190036e-13,-0.0001305492187384516,7.051189459161833e-05,0.00047700671711936593,0.00014944146435868117,2.5304179871454835e-06,6.9141387939453125e-06,2.0416646293597296e-06,0.0,0.0,0.0,anisotropic
440,3.3493327469130696e-12,0.0051250942051410675,0.9934565424919128,0.9943438172340393,0.9937934875488281,0.00023020087974146008,-1.3054725215341095e-13,7.050945520807247e-14,-1.2910202219831168e-16,2.6319215260157697e-15,4.769942578940201e-13,-0.00013054725422989577,7.050945714581758e-05,0.0004769942897837609,0.00015026782694437616,2.5398749130545184e-06,6.9141387939453125e-06,2.0509642126853578e-06,0.0,0.0,0.0,anisotropic
441,3.349263141133596e-12,0.005125086754560471,0.9934566617012024,0.9943506121635437,0.9937959909439087,0.00023212755331769586,-1.305453276945548e-13,7.050695476681218e-14,-1.290943724320068e-16,2.631852916347042e-15,4.769817895690365e-13,-0.00013054533337708563,7.05069542163983e-05,0.00047698180424049497,0.00015109577201805088,2.549220880609937e-06,6.973743438720703e-06,2.06032996175054e-06,0.0,0.0,0.0,anisotropic
442,3.349193318513688e-12,0.005125080700963736,0.9934567213058472,0.9943574070930481,0.9937983751296997,0.00023406173568218946,-1.305434438932801e-13,7.050444754928831e-14,-1.290866829610325e-16,2.6317840949200777e-15,4.769692670339443e-13,-0.00013054344162810594,7.05044440110214e-05,0.0004769692604895681,0.00015192472396616735,2.5589524739189073e-06,7.033348083496094e-06,2.069119091174798e-06,0.0,0.0,0.0,anisotropic
443,3.3491237127342144e-12,0.005125073250383139,0.9934568405151367,0.9943642616271973,0.9938008785247803,0.00023599292035214603,-1.30541438119261e-13,7.050198776560948e-14,-1.290790596645072e-16,2.631714638218403e-15,4.769566902887434e-13,-0.00013054143346380442,7.050198473734781e-05,0.00047695665853098035,0.00015275499068149879,2.5685167202027515e-06,7.033348083496094e-06,2.0782845240319148e-06,0.0,0.0,0.0,anisotropic
444,3.349053239593003e-12,0.005125066265463829,0.9934569597244263,0.9943711161613464,0.9938033819198608,0.0002379412908339873,-1.3053948655535053e-13,7.049946021929487e-14,-1.290712643144145e-16,2.6316447580002544e-15,4.769438967031081e-13,-0.00013053948350716382,7.049945998005569e-05,0.0004769439110532403,0.0001535863909387165,2.5778499548323452e-06,7.092952728271484e-06,2.0873401354037924e-06,0.0,0.0,0.0,anisotropic
445,3.3489827664517913e-12,0.005125059280544519,0.9934570789337158,0.9943780303001404,0.9938058853149414,0.00023989811597857624,-1.3053760275407583e-13,7.049694622550742e-14,-1.2906352190388101e-16,2.6315750895403427e-15,4.769312657477986e-13,-0.00013053760631009936,7.04969497746788e-05,0.0004769312508869916,0.00015441892120892273,2.5873105187201872e-06,7.033348083496094e-06,2.0959721496183192e-06,0.0,0.0,0.0,anisotropic
446,3.3489109922679727e-12,0.00512505229562521,0.9934571385383606,0.9943849444389343,0.993808388710022,0.00024186143127735704,-1.305356105325839e-13,7.049439835040208e-14,-1.290556206746699e-16,2.631504574047484e-15,4.769184179520547e-13,-0.00013053561269771308,7.049439591355622e-05,0.0004769184160977602,0.00015525263740695383,2.5966546672862023e-06,7.152557373046875e-06,2.1050943814771017e-06,0.0,0.0,0.0,anisotropic
447,3.3488394349245887e-12,0.0051250457763671875,0.9934572577476501,0.9943918585777283,0.9938108921051025,0.0002438315423205495,-1.3053364541614626e-13,7.049185725156032e-14,-1.290477988547976e-16,2.631433846796388e-15,4.769056243664194e-13,-0.00013053364818915725,7.049185660434887e-05,0.0004769055813085288,0.00015608727004453324,2.605615009088069e-06,7.152557373046875e-06,2.114141580022988e-06,0.0,0.0,0.0,anisotropic
448,3.3487678775812046e-12,0.005125038325786591,0.9934573769569397,0.994398832321167,0.9938133358955383,0.00024580536410212517,-1.305316260896e-13,7.048930937645498e-14,-1.290399638000355e-16,2.6313629077870555e-15,4.768927223605668e-13,-0.0001305316254729405,7.04893100191839e-05,0.0004768927174154669,0.00015692321177150753,2.612992830108851e-06,7.212162017822266e-06,2.1230018774076598e-06,0.0,0.0,0.0,anisotropic
449,3.3486954528760826e-12,0.005125031806528568,0.9934574365615845,0.9944058656692505,0.9938158988952637,0.0002477964444551617,-1.3052964742063522e-13,7.04867411725589e-14,-1.290320493359346e-16,2.6312915452612494e-15,4.76879711934497e-13,-0.00013052964641246945,7.04867416061461e-05,0.0004768796788994223,0.00015776015821924742,2.621452949824743e-06,7.152557373046875e-06,2.131898327206727e-06,0.0,0.0,0.0,anisotropic
450,3.3486230281709606e-12,0.005125024355947971,0.993457555770874,0.9944128394126892,0.993818461894989,0.0002497931709513068,-1.305276145415618e-13,7.048416619239925e-14,-1.2902409516716429e-16,2.6312195474607327e-15,4.768666472983185e-13,-0.00013052760914433748,7.048416591715068e-05,0.00047686666948720813,0.00015859821426407003,2.6308061933377758e-06,7.271766662597656e-06,2.140978267561877e-06,0.0,0.0,0.0,anisotropic
451,3.3485501697849696e-12,0.005125017836689949,0.9934576749801636,0.9944199323654175,0.9938209652900696,0.0002517923421692103,-1.3052562232006987e-13,7.048157765971244e-14,-1.2901611452861437e-16,2.631147761418453e-15,4.768535826621401e-13,-0.0001305256155319512,7.048157567624003e-05,0.00047685360186733305,0.0001594371449054738,2.6394864107714966e-06,7.212162017822266e-06,2.1497110083146254e-06,0.0,0.0,0.0,anisotropic
452,3.348476660877675e-12,0.005125010386109352,0.9934577345848083,0.994426965713501,0.9938235282897949,0.0002538055123295635,-1.3052361654605077e-13,7.04789687982349e-14,-1.2900804124583586e-16,2.631075128343226e-15,4.768404096057444e-13,-0.0001305236219195649,7.047897088341415e-05,0.00047684041783213615,0.0001602771101681147,2.648672307259403e-06,7.271766662597656e-06,2.158661573048448e-06,0.0,0.0,0.0,anisotropic
